Datetime,equity
2025-12-20 00:00:00+00:00,8849.000712948828
2025-12-21 00:00:00+00:00,8381.930521348135
2025-12-22 00:00:00+00:00,6596.032261821532
2025-12-23 00:00:00+00:00,7257.279086995397
2025-12-24 00:00:00+00:00,7257.279086995397
2025-12-25 00:00:00+00:00,7257.279086995397
2025-12-26 00:00:00+00:00,6158.520547869657
2025-12-27 00:00:00+00:00,6158.520547869657
2025-12-28 00:00:00+00:00,6158.520547869657
2025-12-29 00:00:00+00:00,6236.679998171795
2025-12-30 00:00:00+00:00,6236.679998171795
2025-12-31 00:00:00+00:00,6236.679998171795
2026-01-01 00:00:00+00:00,6236.679998171795
2026-01-02 00:00:00+00:00,6592.031048275794
2026-01-03 00:00:00+00:00,5908.155521720121
2026-01-04 00:00:00+00:00,5411.913967361384
2026-01-05 00:00:00+00:00,4977.730166378047
2026-01-06 00:00:00+00:00,5033.761791987894
2026-01-07 00:00:00+00:00,5033.761791987894
2026-01-08 00:00:00+00:00,4910.197105548435
2026-01-09 00:00:00+00:00,4910.197105548435
2026-01-10 00:00:00+00:00,4910.197105548435
2026-01-11 00:00:00+00:00,4841.47486216424
2026-01-12 00:00:00+00:00,4367.931196212602
2026-01-13 00:00:00+00:00,5664.21715566099
2026-01-14 00:00:00+00:00,6074.024662860472
2026-01-15 00:00:00+00:00,5348.1354999182595
2026-01-16 00:00:00+00:00,4803.757318494946
2026-01-17 00:00:00+00:00,4824.438223256657
2026-01-18 00:00:00+00:00,4484.395006930647
2026-01-19 00:00:00+00:00,4042.5704855861213
2026-01-20 00:00:00+00:00,7021.177022896796
2026-01-21 00:00:00+00:00,6287.895094765266
2026-01-22 00:00:00+00:00,6287.895094765266
2026-01-23 00:00:00+00:00,5309.0748790859325
2026-01-24 00:00:00+00:00,5309.0748790859325
2026-01-25 00:00:00+00:00,5109.363160757193
2026-01-26 00:00:00+00:00,5420.5027666187
2026-01-27 00:00:00+00:00,4616.315163264884
2026-01-28 00:00:00+00:00,4322.800522799577
2026-01-29 00:00:00+00:00,4674.949280950249
2026-01-30 00:00:00+00:00,4749.640774098205
2026-01-31 00:00:00+00:00,6530.014742884477
2026-02-01 00:00:00+00:00,6530.014742884477
2026-02-02 00:00:00+00:00,8149.078592821244
2026-02-03 00:00:00+00:00,18168.172850497387
2026-02-04 00:00:00+00:00,18168.172850497387
2026-02-05 00:00:00+00:00,48851.02479547607
2026-02-06 00:00:00+00:00,39609.46888763321
2026-02-07 00:00:00+00:00,29030.21753046428
2026-02-08 00:00:00+00:00,29030.21753046428
2026-02-09 00:00:00+00:00,29077.13980770531
2026-02-10 00:00:00+00:00,26639.722240077434
2026-02-11 00:00:00+00:00,35359.48930789823
2026-02-12 00:00:00+00:00,29246.258436304688
2026-02-13 00:00:00+00:00,31063.444106423463
2026-02-14 00:00:00+00:00,36399.314008060064
2026-02-15 00:00:00+00:00,38667.21754096058
2026-02-16 00:00:00+00:00,37947.56061817512
2026-02-17 00:00:00+00:00,37947.56061817512
2026-02-18 00:00:00+00:00,28972.567143718472
2026-02-19 00:00:00+00:00,22463.835049842484
2026-02-20 00:00:00+00:00,21643.082632129015
2026-02-21 00:00:00+00:00,21844.44837071755
2026-02-22 00:00:00+00:00,24196.853119192267
