score,ann,sharpe,mdd,vol,ystd,ymin,tilt,max_dev,vol_budget,ema,canary_floor,min_bond,thresh,max_single,center,y2020,y2021,y2022,y2023,y2024,y2025,y2026
4.31341105804095,0.158312264616026,2.0031135108915117,-0.062291596869163746,0.07903309710370186,0.10993485802398036,-0.002180485536344645,0.9652388019515689,0.20585899499670476,0.07611996934198328,1.0,0.9979684438888117,0.10251480846683947,0.25,0.55,"{""bond"": 0.30377583535064107, ""gold"": 0.21993182041093967, ""cn"": 0.19952698218951706, ""us"": 0.27676536204890223}",0.016459365963931827,0.09436378941047252,-0.002180485536344645,0.22103067449541314,0.24289161419466887,0.26337478194656216,0.08443269664007658
4.308483714512501,0.14916608942302934,2.00106493536952,-0.054544636808695146,0.07454335278504297,0.10272319294507981,0.008303913508470817,0.9701976412002182,0.32316260345435943,0.07599583579064187,0.9131714474415268,0.9097045583300363,0.0,0.25,0.5,"{""bond"": 0.3083369475740797, ""gold"": 0.21000319285856034, ""cn"": 0.13877017537475977, ""us"": 0.3428896841926002}",0.014945242806199133,0.07856368422174209,0.008303913508470817,0.1899264427247358,0.2332216733885395,0.2580826806261973,0.08257150254114776
4.308184433229608,0.1511024604245088,1.9962586365168224,-0.062102633044499034,0.07569282740244539,0.10635147600036286,0.006088056028544564,0.9731124244150575,0.21983010698808952,0.07471459274234094,0.9716352900551561,0.8900310383124223,0.0,0.25,0.5,"{""bond"": 0.2924015295507236, ""gold"": 0.2780516720756559, ""cn"": 0.126947425005923, ""us"": 0.3025993733676975}",0.012039834093036328,0.0858700186988981,0.006088056028544564,0.20791377318665072,0.22922078652451638,0.2632023564378303,0.07403259642757254
4.301195253709959,0.1583997382687099,1.9799703898809629,-0.06052356685420013,0.08000106419684033,0.10802365560065073,0.008681607575773187,0.9930012659475972,0.9329014904174053,0.08540384780967528,1.0,0.9375378558217039,0.11163863800554003,0.25,0.5,"{""bond"": 0.2738560525185716, ""gold"": 0.22406918466595635, ""cn"": 0.1279016025378647, ""us"": 0.37417316027760733}",0.014611869726568028,0.09075243965968194,0.008681607575773187,0.1974752161699529,0.2391725393251758,0.27944625861878314,0.08939253933575242
4.298726376253097,0.16330771649549813,1.9741217212143019,-0.06069469116614401,0.08272423870350099,0.11121353595340504,0.006081363305253218,1.0,0.7384935407939575,0.08714473070431657,0.9394169509648287,0.9586978118972249,0.11722923147381373,0.25,0.55,"{""bond"": 0.27758925803684087, ""gold"": 0.219740312928553, ""cn"": 0.17374163496344366, ""us"": 0.32892879407116254}",0.014693954887468497,0.10022123174243913,0.006081363305253218,0.20040113172184482,0.2596768898860726,0.2768324505629989,0.09060111946941096
4.277428443293824,0.1482787439011708,2.0229237058299208,-0.053365388137761594,0.07329922699202254,0.10871649439349494,0.004143967358990919,0.9147033191108969,0.4826841983072345,0.0708102032146441,1.0,0.9933156377238671,0.0979544677704565,0.25,0.55,"{""bond"": 0.2473582910925615, ""gold"": 0.26778203477225077, ""cn"": 0.1847109766790568, ""us"": 0.30014869745613093}",0.01847148683872546,0.05605867205999915,0.004143967358990919,0.2105224327469093,0.2395506670701648,0.257503458611374,0.07775155251536714
4.273516356473713,0.15959972711313197,1.9738464721949522,-0.0607395425868944,0.08085721425722349,0.11056431689676723,0.00849842441273796,0.9998147375408424,0.944818458226413,0.08569073182313125,1.0,0.9517769128848935,0.0,0.25,0.5,"{""bond"": 0.24553511011675672, ""gold"": 0.255842794447004, ""cn"": 0.11704158893620324, ""us"": 0.3815805065000361}",0.01419362216797393,0.08657135510289127,0.00849842441273796,0.19970592845250512,0.24494215158985533,0.2837847273351948,0.08986625305809604
4.272091671527707,0.1611913768611153,1.9713987599812213,-0.06182121084257308,0.08176497831552391,0.10930309827007993,0.007218183911999354,0.9232940587877324,0.6648953128522055,0.08766114122536875,1.0,0.931431858731144,0.05770808616124385,0.25,0.5,"{""bond"": 0.2806927941733367, ""gold"": 0.22646961610844765, ""cn"": 0.11723135369126163, ""us"": 0.37560623602695403}",0.01595420418276472,0.09786205203735587,0.007218183911999354,0.19842207773107368,0.25017178130530926,0.27767865914502265,0.08839601484303228
4.271472027456855,0.16102241398548323,1.972318193087731,-0.0590171761573941,0.08164119488924715,0.11233440081800802,0.007633325451103623,1.0,0.4640407353875097,0.08404629700313687,0.9292409890511113,1.0,0.08576185918388496,0.25,0.55,"{""bond"": 0.24845078561465966, ""gold"": 0.2623635757571402, ""cn"": 0.1828596504247742, ""us"": 0.306325988203426}",0.016902471563943644,0.09674427113662709,0.007633325451103623,0.2025162506286664,0.25706154240025736,0.2801912302569687,0.07538598340876712
4.263649507566389,0.15769600823260332,1.9746325008325178,-0.06654356386055604,0.07986094028439097,0.10899485494884455,0.008840076111839235,0.9213249946196356,0.20053937200185973,0.08123213517054298,1.0,1.0,0.10166643140624995,0.25,0.55,"{""bond"": 0.27027072865177587, ""gold"": 0.25871959786921644, ""cn"": 0.14356138117751382, ""us"": 0.3274482923014939}",0.012718677459641281,0.1002273659914048,0.008840076111839235,0.22818853959038576,0.23233550651863477,0.26476554154966814,0.06926555306961446
4.2613401273640505,0.15126691840351714,1.9878352637266505,-0.053645098223307985,0.07609630494225804,0.10335235307535585,0.0044563397966024265,0.96,0.8,0.075,1.0,0.96,0.0,0.2,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.015401958584308373,0.09406372205108471,0.0044563397966024265,0.18478500044969826,0.23509520764641922,0.2627246056393828,0.08108641571573028
4.259602015922907,0.1521581423232441,1.9884803576798147,-0.05874748944104824,0.07651981159159361,0.10441895587550139,0.0020433074404975216,1.0,0.25316435511964624,0.07517519572158705,1.0,0.937402438101218,0.0,0.25,0.5,"{""bond"": 0.3144606773876607, ""gold"": 0.24145226257205396, ""cn"": 0.13557971956348977, ""us"": 0.3085073404767955}",0.015651196627518793,0.0900164133009167,0.0020433074404975216,0.1901481775322238,0.23672414607873837,0.2624498339764314,0.08612793340983793
4.258350598434874,0.14772803181690963,2.007309545886412,-0.05243126149037669,0.0735950427375037,0.10774750911371826,0.008480036848171002,0.9074003021392575,0.4342879980412883,0.07355661012300435,0.9094399105541559,0.9900581809671519,0.09490282096284482,0.25,0.55,"{""bond"": 0.24815258789294767, ""gold"": 0.26350477942215983, ""cn"": 0.12971626044032392, ""us"": 0.35862637224456856}",0.01595272734836728,0.05336702752343325,0.008480036848171002,0.209826997581537,0.2401029429021837,0.25359038912451104,0.07908374773198212
4.254706949710995,0.16589133475278728,1.9608801110720304,-0.06436043204518849,0.08460044742974777,0.1119568374042782,0.006973333219101985,0.9176238120102095,0.6999024098923645,0.09175914993048162,1.0,0.9105456316466314,0.11753949496960919,0.25,0.55,"{""bond"": 0.2707779238400104, ""gold"": 0.2010114252800887, ""cn"": 0.18126381371752576, ""us"": 0.3469468371623752}",0.01575348030236623,0.1026442350644996,0.006973333219101985,0.20663146226434215,0.25908452490159695,0.28053947098553533,0.09157098987791623
4.253976644833626,0.14597984963826738,2.0295789082797384,-0.04871565369167696,0.07192617593863311,0.09832302152617813,0.009391917625403368,0.9605262850496742,0.6828190864394099,0.068,1.0,0.8934161517141658,0.11331176264972537,0.2,0.55,"{""bond"": 0.24353893840447985, ""gold"": 0.23511702491899683, ""cn"": 0.16318078471259428, ""us"": 0.3581632519639291}",0.015221992540727092,0.08935989944738432,0.009391917625403368,0.17655179854023073,0.224621743482331,0.2536249090779772,0.0768924876682453
4.2415575586195615,0.15541525703098658,1.974480730152572,-0.057629829408003874,0.07871196444595199,0.10925296076546158,0.009253378800294643,0.99909065706174,1.0,0.0818801742460202,0.9727632271654043,0.975428931125143,0.0,0.25,0.5,"{""bond"": 0.23991122883683208, ""gold"": 0.21850577833996898, ""cn"": 0.18175016949424466, ""us"": 0.3598328233289542}",0.01683601814508906,0.08730045585049973,0.009253378800294643,0.1946939802543448,0.2474644172397802,0.2754157990518229,0.07268526530406594
4.239795726321687,0.15912768070085903,1.9756268953313436,-0.061302258383553854,0.0805454112195465,0.10897869307149595,0.00010567622673951504,0.9885726121344803,0.30763493980611856,0.0794649999175318,1.0,0.9851682148483089,0.08541210923409849,0.25,0.55,"{""bond"": 0.2538969625092151, ""gold"": 0.21892409061939685, ""cn"": 0.14544034946334972, ""us"": 0.3817385974080383}",0.01847094885095113,0.09806541606799657,0.00010567622673951504,0.19797125721697273,0.2535177163868305,0.26876997673367065,0.08731401707368613
4.238719697131377,0.15038750212649976,1.9741254453657557,-0.0535832017646416,0.07617930384289066,0.09609727470079472,0.0138698551512626,0.85,0.8,0.075,1.0,0.88,0.0,0.2,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.01932612030759895,0.09574334672479701,0.0138698551512626,0.19094548077856088,0.2227224783722208,0.24752285520856265,0.07884665800429458
4.235756301529351,0.16610776474425526,1.957042554862841,-0.06454816803043639,0.0848769304129398,0.11055869154063003,0.0064123970844867095,0.901271001991044,0.7216642413615775,0.09242400429326773,1.0,0.9384161656840471,0.10057648570188085,0.25,0.55,"{""bond"": 0.3000898537101817, ""gold"": 0.16724432194041322, ""cn"": 0.13910924464593366, ""us"": 0.39355657970347147}",0.016079789338497852,0.10868579579587156,0.0064123970844867095,0.2089004312120073,0.2513884287171848,0.28040806102521176,0.09177103751279359
4.235139028843834,0.1506556386115392,1.983991484061654,-0.05330758773967903,0.0759356276586001,0.10309008294596098,0.0045619292562535385,0.96,1.0,0.075,1.0,1.0,0.05,0.2,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.015384656017444431,0.09231595240604307,0.0045619292562535385,0.18489315928283134,0.23461895541270716,0.2614677162256791,0.08084723520155745
4.234837688279466,0.149919346995681,1.987046650213558,-0.05596394030328988,0.07544832778816159,0.10189574308596822,0.0025390906855997653,0.9907748263386426,0.2682538275873704,0.07097573993692365,0.9661318290645,1.0,0.11725021632642413,0.25,0.55,"{""bond"": 0.2934512939118096, ""gold"": 0.26465441259232103, ""cn"": 0.153118932229701, ""us"": 0.28877536126616843}",0.016391592719946724,0.08209921876334847,0.0025390906855997653,0.20827734100139272,0.23170460866530385,0.2425628838647016,0.08593854628493891
4.234618562544498,0.14647340567657618,2.0055163029793204,-0.04906623350191186,0.0730352605256715,0.09866980403505003,0.009422903493090384,0.9566631265950866,0.6107214308771773,0.06858701658453256,1.0,0.9397859076217063,0.07444585669408303,0.2,0.55,"{""bond"": 0.28257699880101894, ""gold"": 0.2329070806573933, ""cn"": 0.1213380918082104, ""us"": 0.36317782873337734}",0.01528917612572811,0.08973214609365976,0.009422903493090384,0.17695580507828335,0.22408570210031975,0.25572409122637785,0.07735904790885528
4.22797419261204,0.14766915926306945,1.9929122589972366,-0.05005887595967273,0.07409717040797942,0.09910024239214668,0.00934733574082025,0.9575147399120457,0.7391347700812562,0.06999137473021227,1.0,0.9148537132662686,0.11336920613453824,0.2,0.55,"{""bond"": 0.25439850614605675, ""gold"": 0.21083430931915503, ""cn"": 0.17132200001378853, ""us"": 0.3634451845209998}",0.015471303245254253,0.09093299483555994,0.00934733574082025,0.180131536270556,0.22387947252211315,0.2571657704861867,0.07849362816237049
4.227128008003732,0.15186447536941272,1.9851469909078836,-0.05566698708033291,0.07650036801554896,0.10782129832473017,0.0011634801931410532,1.0,0.4852158079496733,0.0799902226015265,0.9129634502769323,0.9437612982004314,0.13513068696894098,0.25,0.5,"{""bond"": 0.26102521797929823, ""gold"": 0.26897597003980195, ""cn"": 0.12695864047948713, ""us"": 0.3430401715014127}",0.014671306732575884,0.0887915600135285,0.0011634801931410532,0.21096695535372145,0.23189331944462444,0.2639789764787823,0.07197028974538688
4.217746136861274,0.15863054026083545,1.9688502378037884,-0.06647408974903357,0.08057014048858512,0.10138545893890065,0.001107068841977199,0.96,0.25,0.078,1.0,1.0,0.12,0.2,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.018370249350325052,0.12712187239648842,0.001107068841977199,0.2054074546310405,0.2227933717028603,0.2576282429469494,0.08512807562261204
4.2165214990442665,0.14961709450669547,1.9842699455779773,-0.0528803751057485,0.075401582753457,0.09940956523587596,0.003051524220560209,1.0,0.3437092789880463,0.07140354481694412,0.9649045828072041,0.9919234821196331,0.09141220205107481,0.25,0.55,"{""bond"": 0.2893581731592326, ""gold"": 0.2517822720379264, ""cn"": 0.15991132879971992, ""us"": 0.29894822600312104}",0.017517291197144402,0.08974270304105869,0.003051524220560209,0.20395922929813892,0.2249750273659885,0.24245211179593085,0.08484810053943526
4.214296624427992,0.14624134970678715,2.0038562517769365,-0.049920414247554556,0.07297996030259475,0.09783245187362266,0.007145982154456609,0.8991849473031459,0.6591708948296098,0.06879959424543876,1.0,0.8780616918606577,0.11933397642267893,0.2,0.55,"{""bond"": 0.24632153950515484, ""gold"": 0.2767438235318824, ""cn"": 0.15671981964409482, ""us"": 0.320214817318868}",0.01814883679170931,0.09092102511870381,0.007145982154456609,0.1822100776173503,0.22091248440779387,0.25207332116659664,0.07548191670677418
4.213590944260514,0.14789287427986286,1.9985317675139296,-0.05809816691985503,0.07400076230153398,0.10344163188331998,0.00045977738106817156,1.0,0.22372779165680484,0.06964954024750045,1.0,0.9400818552316554,0.0,0.25,0.5,"{""bond"": 0.30309248149049167, ""gold"": 0.21763058583552417, ""cn"": 0.1760940880953849, ""us"": 0.3031828445785993}",0.018220171461136303,0.08544109240864084,0.00045977738106817156,0.20792920437478446,0.22681708074581386,0.2496924374215992,0.0705211136770012
4.212691028285646,0.14477264979563254,2.014910363941641,-0.049291357963923366,0.07185066511466198,0.09507723765649767,0.012687442967808105,0.8867950234296741,0.6139638986177361,0.068,1.0,0.9690323540879857,0.11657895151301148,0.2,0.55,"{""bond"": 0.2768663198758564, ""gold"": 0.2586217789620015, ""cn"": 0.14817409346655946, ""us"": 0.3163378076955826}",0.018027429211414425,0.09006931176401145,0.012687442967808105,0.17417163811002978,0.21924355179425348,0.248709450896055,0.0744049380477021
4.203799255431439,0.15346643274494287,1.9737242129749875,-0.05354270701327968,0.07775474999803719,0.10414559301848685,0.004388588531310633,0.9582254531189004,0.5025399564787592,0.07486000197258003,1.0,0.8746884096952455,0.06755318638180877,0.2,0.55,"{""bond"": 0.26201231364068844, ""gold"": 0.24453744944841876, ""cn"": 0.16733336977941626, ""us"": 0.32611686713147653}",0.015518935837346426,0.09736787414553127,0.004388588531310633,0.19006083484118141,0.23297863275754493,0.2669627626206168,0.08294686973351717
4.202839349567561,0.1456643897914589,2.0160875633478477,-0.04973988808207186,0.0722510234374808,0.09980195768750774,0.00601165544394866,0.9639760058452729,0.7491794777191335,0.0698788354017392,1.0,0.8726916108675336,0.13817706910468472,0.25,0.5,"{""bond"": 0.3028693225341649, ""gold"": 0.22920124299161898, ""cn"": 0.19456537220707568, ""us"": 0.2733640622671405}",0.01859751208367233,0.08549059993756813,0.00601165544394866,0.2054184763109721,0.2313800213386641,0.23237741271765588,0.0655146927639163
4.201478860960308,0.14605080922545843,2.0198981033831425,-0.05586160231570625,0.07230602820054974,0.10179742645705897,0.002689647181733479,1.0,0.23294812804418955,0.068,1.0,0.8870607984278882,0.0,0.25,0.5,"{""bond"": 0.31452716641752204, ""gold"": 0.23118769664130845, ""cn"": 0.13834847643816264, ""us"": 0.31593666050300695}",0.0157482462405365,0.08606893982553077,0.002689647181733479,0.20287045534861914,0.2240530981566533,0.24710448254803485,0.06946423024783255
4.199963706974794,0.16083487983827727,1.9597384267705438,-0.06484223408214695,0.0820695648160134,0.10815272699764333,0.005871803069863457,0.9,0.35,0.09,1.0,0.92,0.12,0.25,0.5,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.013992082542577,0.10325883201496677,0.005871803069863457,0.19858508156041288,0.2447501150188247,0.27585682045314464,0.09085519518019813
4.198523232370516,0.1535551780811668,1.979931482162065,-0.05989397995165191,0.07755580405918194,0.10619757120567448,-0.000570262316846426,0.9,0.25,0.078,1.0,0.96,0.08,0.25,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.017040843792503146,0.08927536238896616,-0.000570262316846426,0.2182238579085558,0.2378614929166245,0.24983455884255812,0.08030866364375244
4.194821495646515,0.14759728149724394,1.9884246954060922,-0.050992108422313165,0.07422824803888307,0.09881229688036422,0.008041082454039561,0.9255630191398334,0.4672871803396626,0.07060283982369735,0.974952359998122,0.9229991814003086,0.07107352390459687,0.2,0.55,"{""bond"": 0.2580275638703921, ""gold"": 0.26860329908584163, ""cn"": 0.1315481399332143, ""us"": 0.3418209971105519}",0.01759107795722925,0.09042898530877741,0.008041082454039561,0.1816914655424018,0.22289094191436898,0.25624006704481106,0.07799664664889239
4.177720059241103,0.146250603126848,1.9987150169030348,-0.05386699050644084,0.0731723141568527,0.09865540985771441,0.0026654353100319383,0.9902911532229596,0.32565872901449266,0.06984124777964663,0.9701777792266671,0.9150728991477857,0.005712777454339957,0.25,0.5,"{""bond"": 0.2674477168118502, ""gold"": 0.2147130939357102, ""cn"": 0.15391543043287545, ""us"": 0.3639237588195642}",0.017800209924253574,0.0819485769356536,0.0026654353100319383,0.2061843538693704,0.22625678248061587,0.2317852281701791,0.08087063416911855
4.1751038065354775,0.1456675482475187,2.0040902778313154,-0.05334711990713725,0.07268512295022449,0.09797561177378704,0.0033110849345845406,1.0,0.33801677728048085,0.06800226386716268,0.9828305921689915,0.90770802808044,0.0,0.25,0.5,"{""bond"": 0.24936071980174915, ""gold"": 0.2410629349688943, ""cn"": 0.14061547093159737, ""us"": 0.3689608742977592}",0.018072232748429062,0.08078924105686114,0.0033110849345845406,0.2024212517297943,0.22756732948928393,0.2304306077483218,0.08132767045649181
4.16713752344234,0.14872417543454386,1.975759422329532,-0.05097390300365057,0.075274435618882,0.10147999213364246,0.009614908937632727,0.9607415297830719,0.7435472048037417,0.07140806241911647,1.0,0.9124128029733402,0.07034211744270351,0.2,0.55,"{""bond"": 0.2501877669858087, ""gold"": 0.27829795016210684, ""cn"": 0.18678572893349724, ""us"": 0.2847285539185872}",0.015078226184301435,0.0859487241022443,0.009614908937632727,0.18116040260208766,0.22839859761864845,0.26275087904435157,0.07950808039965795
4.164787705889514,0.14940942733104445,1.9754914564236232,-0.05366179129729842,0.07563152290292932,0.10127745365411522,0.004561929256252206,0.96,0.45,0.075,1.0,0.88,0.12,0.2,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.015384656017444431,0.09378139473998792,0.004561929256252206,0.18355825651525026,0.22869141596239206,0.25902598221290085,0.08124759146085903
4.148750341671195,0.1589391132588187,1.9654171989073266,-0.0600143053626887,0.08086787545523713,0.11138117741612298,-0.0011069212030017095,0.9560576537020976,0.873117092497149,0.0863844944031028,0.9462604945959597,0.9828799413269554,0.08839833059642005,0.25,0.5,"{""bond"": 0.31478816217077815, ""gold"": 0.23779973141485455, ""cn"": 0.1282365930881414, ""us"": 0.31917551332622585}",0.01380733833933423,0.09509162143243155,-0.0011069212030017095,0.20693766001524283,0.2495826047404559,0.27317070143909983,0.08711151965353614
4.1457389597926415,0.15199045514544052,1.9702117261911358,-0.05437567647644859,0.0771442242094825,0.1078606318877831,0.0010782356125109693,0.9705214589715032,0.9194679852622801,0.07824539953668867,0.9254759230680661,0.9672674108350593,0.057831940362675055,0.25,0.55,"{""bond"": 0.3056128121458589, ""gold"": 0.1901327655635329, ""cn"": 0.14028148136454627, ""us"": 0.36397294092606197}",0.01645461303638185,0.09111390031455069,0.0010782356125109693,0.1981613658366399,0.236281847212775,0.26962338532814534,0.07137023408786258
4.145236501038916,0.15996526438821412,1.9664625389110613,-0.06300726986192728,0.08134671331028544,0.11122690300924695,-0.0019002520334227002,1.0,0.27950131913528636,0.08026986212064338,0.966258135106149,0.9871020524840748,0.07051561496818165,0.25,0.55,"{""bond"": 0.24924071389934627, ""gold"": 0.2627901258453532, ""cn"": 0.15767555623596716, ""us"": 0.3302936040193334}",0.015982267564752517,0.09522241667086706,-0.0019002520334227002,0.20039429463388458,0.25369140095651543,0.2748274233002044,0.09192870681275256
4.144554583673761,0.14891448460808632,1.9798218806653443,-0.05377631118297854,0.07521610204552427,0.10673904750976743,0.0014010747501762566,0.991018562408462,0.6707966092901022,0.07745874723808116,0.924259487459903,0.9574809846276885,0.0825784316359355,0.25,0.5,"{""bond"": 0.3008003304713847, ""gold"": 0.23530932637831764, ""cn"": 0.13748335480080587, ""us"": 0.32640698834949183}",0.01587328389680298,0.08541708259806091,0.0014010747501762566,0.1913279872601934,0.23837144004228072,0.26405793625089036,0.06997160349962406
4.1434833031244125,0.15870150016027096,1.9723577797318805,-0.059496584645527206,0.08046283579536194,0.11260262472637927,-0.0026517695020352727,1.0,0.45,0.085,0.9,0.96,0.0,0.25,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.0121693956703961,0.08891797791508838,-0.0026517695020352727,0.2136946953145311,0.24705895811562195,0.2738876571716078,0.09095272282701794
4.140081798571585,0.15232414931184346,1.969365372673883,-0.0640700130420967,0.07734682016117056,0.1082520803713567,0.0003669832979016352,0.957639407694049,0.22909606924444964,0.07331124772677805,1.0,1.0,0.0778856520913655,0.25,0.55,"{""bond"": 0.24701026874455778, ""gold"": 0.2659117845666529, ""cn"": 0.17000727629674406, ""us"": 0.3170706703920453}",0.017822615452315782,0.08962506949971805,0.0003669832979016352,0.21666083176643625,0.2302761412856793,0.26384907872655683,0.06761158784885102
4.136662031423184,0.1541114598748543,1.9623600755843167,-0.061664685700873134,0.07853373180198121,0.10522829378359178,0.0026047209056168086,1.0,0.23912562422092,0.07930551089583018,1.0,0.9340580652711669,0.03428533335768479,0.25,0.5,"{""bond"": 0.30197954937012567, ""gold"": 0.235754409366627, ""cn"": 0.12627260171238838, ""us"": 0.33599343955085903}",0.013820952758096583,0.09414158092915792,0.0026047209056168086,0.20001371966877146,0.2309664341470885,0.26602777642389386,0.08687392985131881
4.126914532974528,0.15696214462488678,1.9599039523791995,-0.05793661980445486,0.08008665140674096,0.11087543895834998,-1.7110937729492015e-05,0.93,0.45,0.082,0.9,0.92,0.05,0.25,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.01547681030544834,0.08912378289425793,-1.7110937729492015e-05,0.20139585615253885,0.24997144861656473,0.2731253697667946,0.08422369725668966
4.113589823135852,0.1588857245305133,1.9616755906275118,-0.060376875857113266,0.0809949031785057,0.1108162478088198,-0.0017140270001182456,0.9646928835096057,0.7513598244280799,0.08669843295849025,0.9432847893543839,0.9942846568611406,0.10865878265868595,0.25,0.5,"{""bond"": 0.2639432780419289, ""gold"": 0.19801745529224574, ""cn"": 0.13148674839558086, ""us"": 0.4065525182702445}",0.013760935596063062,0.0969864366935056,-0.0017140270001182456,0.2073853298740893,0.24782848213008002,0.27183444305860127,0.0879236912487289
4.108658309278626,0.16180855751225498,1.9429659514876525,-0.06377310018175997,0.08327915236412894,0.11177807379651879,0.005563229713404949,0.96,0.6,0.09,1.0,0.96,0.05,0.25,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.014001568552810761,0.09383999365599838,0.005563229713404949,0.19900025955872547,0.25408260200028865,0.2823890168087102,0.09164066810826643
4.105205307633281,0.16185080080733338,1.952098372525207,-0.06076474148993194,0.0829111908935027,0.1143480155993265,-0.0008459087252015163,1.0,0.35,0.085,0.9,0.92,0.0,0.25,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.014057166703811186,0.09305297556023873,-0.0008459087252015163,0.19978405848913594,0.25678905489591,0.28614760174227105,0.09331214373261254
4.1021650843618795,0.1463895814009415,1.982818111949596,-0.052863367046177556,0.07382905195323472,0.10767650430069456,0.007676625641507728,0.9,0.8,0.075,0.9,1.0,0.12,0.25,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.01494355325114527,0.05210008206689842,0.007676625641507728,0.2104363438548995,0.24123459914047984,0.24902648799364746,0.07755895323573614
4.099069916204165,0.15661664668703135,1.9678754486088752,-0.05839318468978649,0.07958666631963233,0.10967168343929752,-0.0028427260454546577,0.913754705054782,0.8512933734051735,0.08607668231156482,0.8663164917783165,0.9451041814180985,0.11920611381191792,0.25,0.55,"{""bond"": 0.27471941782283066, ""gold"": 0.20935079385921262, ""cn"": 0.13021934222836865, ""us"": 0.38571044608958804}",0.014089218956914618,0.09344217619840878,-0.0028427260454546577,0.2178235436611009,0.2396764693100859,0.2639907622064088,0.08469021815711208
4.097355880285946,0.15495162226562909,1.958547427838658,-0.056431390501365364,0.07911558334669735,0.11245451123655112,0.00014756539802740498,1.0,1.0,0.08158037669241575,0.9171954757971217,1.0,0.029851485096395396,0.25,0.5,"{""bond"": 0.2623978855098712, ""gold"": 0.21098881703887473, ""cn"": 0.1794665817486816, ""us"": 0.3471467157025725}",0.014267215959263835,0.08597017386344064,0.00014756539802740498,0.20792708212640543,0.24944422096775853,0.27193425485351885,0.0733989183082393
4.0777784114551725,0.1561654459913353,1.9524583872145262,-0.06639796480619076,0.07998400734887295,0.10097376217766538,-0.0008179861513097908,0.98,0.25,0.078,1.0,1.0,0.08,0.2,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.017956009615535784,0.12105371748445326,-0.0008179861513097908,0.20102506923429497,0.22287435557508029,0.2557549421971965,0.08586261127956041
4.06252977714874,0.15457283346533734,1.9542040363611581,-0.056525116752193405,0.07909759195521926,0.11231043247127216,-0.00026799570193836164,1.0,0.866140657692325,0.08189871945993199,0.9109261668188013,1.0,0.02883557907945996,0.25,0.5,"{""bond"": 0.24332529899877425, ""gold"": 0.27304892240513723, ""cn"": 0.164811901040467, ""us"": 0.31881387755562157}",0.013849386432288835,0.08601604182514944,-0.00026799570193836164,0.2076274098140567,0.24835422508351068,0.27172404596824884,0.0736189274109671
4.061346174093925,0.1557267423452846,1.9617914987805023,-0.058749721456380355,0.07937986398762976,0.11119980322108841,-0.002534995448380317,0.93,0.6,0.085,0.9,0.96,0.0,0.25,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.012565072909982211,0.0856528322713963,-0.002534995448380317,0.21443754158022732,0.2422458921684425,0.26854272389605205,0.08586634669001514
4.060904191683939,0.1614148025331974,1.9575102030131202,-0.061436272535041025,0.08245923943831189,0.11233273027767267,-0.0037953795865940387,0.93,0.8,0.09,0.9,0.88,0.12,0.25,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.013911501152213734,0.10120352238144648,-0.0037953795865940387,0.2178608175893315,0.24791479167516806,0.27261055068310713,0.08921773552709822
4.060442030207972,0.155386781436462,1.9577337637381338,-0.057157055509929555,0.0793707419847342,0.11295189335544059,-0.0014023079202201139,1.0,0.8072858651265485,0.08309875679361203,0.9021212068038361,0.9975180556125416,0.05605814208804171,0.25,0.5,"{""bond"": 0.26524935740895456, ""gold"": 0.21676555186915117, ""cn"": 0.1422708112809955, ""us"": 0.37571427944089886}",0.01298308609113219,0.08782850290425936,-0.0014023079202201139,0.21293063467102047,0.24688808239863413,0.2721040786664819,0.07450755948672438
