canary_k,top_k,vol_target,max_single,sma_buffer,sma_lb,ann,sharpe,mdd,ymin
6,3,0.085,0.45,0.002,40,0.1453473182388163,1.6649488917750028,-0.11236215156840756,-0.04938506779500951
6,3,0.085,0.45,0.003,35,0.14235759895704936,1.6268692394365354,-0.11781942314629279,-0.05522952774024903
6,3,0.085,0.45,0.003,38,0.14743028083423537,1.682453814448867,-0.11236215156840734,-0.049385067795009285
6,3,0.085,0.45,0.003,40,0.14485968046009123,1.6528355672645512,-0.11236215156840734,-0.049385067795009285
6,3,0.085,0.45,0.004,35,0.14952598833382957,1.714945479063084,-0.11268634482519724,-0.019088681070233315
6,3,0.085,0.45,0.004,38,0.14000476121969552,1.5895855080487453,-0.12276129054390117,-0.05712082980530764
6,3,0.085,0.45,0.004,40,0.13934842700460526,1.5823066802089465,-0.12276129054390117,-0.05712082980530764
6,3,0.085,0.45,0.005,35,0.14408724598724176,1.6393519268025396,-0.11268634482519968,-0.019088681070233204
6,3,0.085,0.45,0.005,38,0.14081827711341433,1.5978323701690713,-0.12272815294187367,-0.03018974233162741
6,3,0.085,0.45,0.005,40,0.14095769844820483,1.5999531333493346,-0.12272815294187311,-0.03018974233162741
6,3,0.09,0.35,0.0,35,0.13619476317086154,1.6132612664809292,-0.11320932744522672,-0.050561800452233796
6,3,0.09,0.35,0.0,38,0.13367254632922787,1.5914580558946996,-0.11132389482140637,-0.058028099856951676
6,3,0.09,0.35,0.0,40,0.13659410625083046,1.6258040941585628,-0.11132389482140526,-0.05802809985695201
6,3,0.09,0.35,0.002,35,0.14261402750539265,1.6857783793965844,-0.11194182338625747,-0.04920475328325469
6,3,0.09,0.35,0.002,38,0.1431458951504887,1.7013537576207656,-0.10688335340661326,-0.04378892655144695
6,3,0.09,0.35,0.002,40,0.14310901070129844,1.699782473326236,-0.10688335340661326,-0.04378892655144695
6,3,0.09,0.35,0.003,35,0.1409390715380492,1.6653324023647122,-0.11269738104425742,-0.05001368748234769
6,3,0.09,0.35,0.003,38,0.14472148738260815,1.7122933430558187,-0.10688335340661215,-0.043788926551446394
6,3,0.09,0.35,0.003,40,0.1441009586675217,1.7030352471226369,-0.10688335340661215,-0.043788926551446394
6,3,0.09,0.35,0.004,35,0.14756880474585654,1.7535465062660118,-0.10443528341665798,-0.01218775567786734
6,3,0.09,0.35,0.004,38,0.1410209768702606,1.6680943937889672,-0.11667010913470155,-0.050992296298728146
6,3,0.09,0.35,0.004,40,0.14038584438086366,1.6609035112201918,-0.11667010913470155,-0.050992296298728146
6,3,0.09,0.35,0.005,35,0.14476213893030332,1.7184389781456306,-0.10443528341665742,-0.012187755677867118
6,3,0.09,0.35,0.005,38,0.142361950337887,1.6819147068051234,-0.11491338496652692,-0.023745152721933782
6,3,0.09,0.35,0.005,40,0.1426665386316397,1.6865637001381222,-0.11491338496652548,-0.023745152721935225
6,3,0.09,0.4,0.0,35,0.13884680822602746,1.594885548381642,-0.11800185512323069,-0.05432836312497202
6,3,0.09,0.4,0.0,38,0.13682897322707088,1.5796644639656305,-0.11417030658452831,-0.05926892357633606
6,3,0.09,0.4,0.0,40,0.14023317777285293,1.6182377230551819,-0.11417030658452798,-0.059268923576336174
6,3,0.09,0.4,0.002,35,0.145591991738506,1.6701132660277103,-0.11636599790549151,-0.052574409580082415
6,3,0.09,0.4,0.002,38,0.1468487320121561,1.69218901876586,-0.10991780785264416,-0.04566070972983016
6,3,0.09,0.4,0.002,40,0.14703443719033182,1.6927101342158413,-0.10991780785264416,-0.04566070972983016
6,3,0.09,0.4,0.003,35,0.14422713551981392,1.65426007857434,-0.11571208174134351,-0.051873285691193094
6,3,0.09,0.4,0.003,38,0.14893350096213487,1.7080763911533627,-0.10991780785264238,-0.04566070972982916
6,3,0.09,0.4,0.003,40,0.14817014237471815,1.697990102189802,-0.10991780785264238,-0.04566070972982916
6,3,0.09,0.4,0.004,35,0.15139610329890507,1.744195831143967,-0.10819071949042558,-0.014433785470520433
6,3,0.09,0.4,0.004,38,0.14528548854771284,1.6657101025853522,-0.1203799695837886,-0.053414375117496804
6,3,0.09,0.4,0.004,40,0.14464059196515722,1.658597987158444,-0.1203799695837886,-0.053414375117496804
6,3,0.09,0.4,0.005,35,0.14829635042312828,1.7044328758476992,-0.10819071949042569,-0.014433785470519545
6,3,0.09,0.4,0.005,38,0.14624394595128498,1.6746656198557308,-0.11886823376319522,-0.026233839083313115
6,3,0.09,0.4,0.005,40,0.14653536777252585,1.6788949396121977,-0.118868233763195,-0.026233839083312782
6,3,0.09,0.45,0.0,35,0.13938864717732713,1.556690342110471,-0.1209764234487285,-0.05615800911330138
6,3,0.09,0.45,0.0,38,0.13790715233413375,1.5461687990990853,-0.11699296204876142,-0.06049442346288991
6,3,0.09,0.45,0.0,40,0.14160591722635618,1.5856740559123892,-0.11699296204876097,-0.06049442346288891
6,3,0.09,0.45,0.002,35,0.1463504384584895,1.632004651334658,-0.11935290702160706,-0.05441477603322398
6,3,0.09,0.45,0.002,38,0.14800933064347288,1.6561866575002722,-0.11292651350171823,-0.0475145059883304
6,3,0.09,0.45,0.002,40,0.1482601589691459,1.6573599424523433,-0.11292651350171823,-0.0475145059883304
6,3,0.09,0.45,0.003,35,0.1449908165856817,1.6167501539706395,-0.11870120126148109,-0.053715014071749834
6,3,0.09,0.45,0.003,38,0.15039689219348795,1.6747363718642025,-0.11292651350171878,-0.04751450598832929
6,3,0.09,0.45,0.003,40,0.14963256135545655,1.6649935981921298,-0.11292651350171878,-0.04751450598832929
6,3,0.09,0.45,0.004,35,0.1524607068813808,1.7057527463370263,-0.11309179264026592,-0.01665980519817367
6,3,0.09,0.45,0.004,38,0.1470592118233922,1.6354992828458361,-0.12381719517894052,-0.05555520359400179
6,3,0.09,0.45,0.004,40,0.1463984875208657,1.6283189791355406,-0.12381719517894052,-0.05555520359400179
6,3,0.09,0.45,0.005,35,0.1493861127478826,1.6647576255334817,-0.11309179264026525,-0.016659805198172783
6,3,0.09,0.45,0.005,38,0.1476854277638997,1.6407738407213948,-0.12371062701403446,-0.02843320697190932
6,3,0.09,0.45,0.005,40,0.14795626819004304,1.6444318012257009,-0.12371062701403412,-0.02843320697190843
6,3,0.1,0.35,0.0,35,0.13657341043025628,1.5749978091021308,-0.12499277066962133,-0.061943524958455565
6,3,0.1,0.35,0.0,38,0.13355802375366,1.5489355015340969,-0.12568029337625086,-0.07156330656751686
6,3,0.1,0.35,0.0,40,0.13794767775882,1.5985293756571783,-0.12568029337625075,-0.0715633065675162
6,3,0.1,0.35,0.002,35,0.1446320621392756,1.663024604531988,-0.12489404594558617,-0.061837686556757365
6,3,0.1,0.35,0.002,38,0.14469007281444624,1.6744499135759383,-0.12074349171442111,-0.057388061295334136
6,3,0.1,0.35,0.002,40,0.1446531385412202,1.6729653222602765,-0.12074349171442111,-0.057388061295334136
6,3,0.1,0.35,0.003,35,0.1422632953351517,1.6344831572219347,-0.1274230415111529,-0.06454891063138068
6,3,0.1,0.35,0.003,38,0.14645011858666002,1.6854384600865808,-0.12074349171442189,-0.05738806129533469
6,3,0.1,0.35,0.003,40,0.14501482863211002,1.667933492677756,-0.12074349171442189,-0.05738806129533469
6,3,0.1,0.35,0.004,35,0.1492510562520375,1.7239500438897917,-0.11792573097863046,-0.025079893676080878
6,3,0.1,0.35,0.004,38,0.14174210178082136,1.6329677067875998,-0.12994816302473156,-0.06337274548395178
6,3,0.1,0.35,0.004,40,0.14112422022921756,1.6261489537900438,-0.12994816302473156,-0.06337274548395178
6,3,0.1,0.35,0.005,35,0.1460984511285648,1.6868876393318921,-0.11792573097863057,-0.025079893676078435
6,3,0.1,0.35,0.005,38,0.14279625567736765,1.6424945652560776,-0.12824599437689543,-0.03648645278667306
6,3,0.1,0.35,0.005,40,0.14341513700112785,1.6508405436848688,-0.12824599437689477,-0.03648645278667373
6,3,0.1,0.4,0.0,35,0.14272284040108119,1.5870881282076121,-0.1288866124570598,-0.06175837654736038
6,3,0.1,0.4,0.0,38,0.1401111622670168,1.56673926550062,-0.1259301740041271,-0.06895169696492787
6,3,0.1,0.4,0.0,40,0.14385951116477824,1.6071720432590737,-0.12593017400412732,-0.06895169696493031
6,3,0.1,0.4,0.002,35,0.15021108789904636,1.6662376133866448,-0.12718273766261723,-0.05992320069521795
6,3,0.1,0.4,0.002,38,0.15115434736538202,1.685757217216808,-0.12116641869356748,-0.05344326254083964
6,3,0.1,0.4,0.002,40,0.1513407497366963,1.686325990536805,-0.12116641869356748,-0.05344326254083964
6,3,0.1,0.4,0.003,35,0.1483234885272624,1.644643303282484,-0.12752330237085552,-0.06029000941302398
6,3,0.1,0.4,0.003,38,0.15333347197723324,1.7009100144811389,-0.12116641869356781,-0.053443262540837866
6,3,0.1,0.4,0.003,40,0.15189658464160605,1.6837785356105985,-0.12116641869356781,-0.053443262540837866
6,3,0.1,0.4,0.004,35,0.15581341274308236,1.7358165842616449,-0.12045746861951234,-0.021773197912034248
6,3,0.1,0.4,0.004,38,0.1484524851123008,1.648465792582,-0.1324812781527499,-0.0617080676142604
6,3,0.1,0.4,0.004,40,0.14782162115369868,1.6417215895519002,-0.1324812781527499,-0.0617080676142604
6,3,0.1,0.4,0.005,35,0.15237566513991796,1.6942166571580688,-0.12045746861951145,-0.02177319791203347
6,3,0.1,0.4,0.005,38,0.14915106183471516,1.6532053799724586,-0.13213880669132771,-0.034765176785602314
6,3,0.1,0.4,0.005,40,0.14975719980794078,1.6609886981241055,-0.13213880669132827,-0.03476517678560198
6,3,0.1,0.45,0.0,35,0.1460946388140325,1.5770837353601852,-0.13168714960486816,-0.063425300255737
6,3,0.1,0.45,0.0,38,0.14402212345245702,1.5630552267488929,-0.1274160321597253,-0.06877772744195032
6,3,0.1,0.45,0.0,40,0.14800912016076495,1.6041434080337353,-0.12741603215972563,-0.06877772744195054
6,3,0.1,0.45,0.002,35,0.15373828220211072,1.6565937831384665,-0.12989140443294245,-0.061488383746387876
6,3,0.1,0.45,0.002,38,0.15528586947253675,1.680394296457335,-0.12283096100170243,-0.053872888152066256
6,3,0.1,0.45,0.002,40,0.15553828764770095,1.6815769619771634,-0.12283096100170243,-0.053872888152066256
6,3,0.1,0.45,0.003,35,0.15208790289306218,1.6385272794100814,-0.12917580451341926,-0.06071652740513811
6,3,0.1,0.45,0.003,38,0.1578406368070242,1.699001492204997,-0.12283096100170299,-0.05387288815206581
6,3,0.1,0.45,0.003,40,0.15639813421206417,1.6823487528943502,-0.12283096100170299,-0.05387288815206581
6,3,0.1,0.45,0.004,35,0.15992635817007717,1.7291702765037074,-0.12237753208319424,-0.022526904478038512
6,3,0.1,0.45,0.004,38,0.15319177014701246,1.6494407767330153,-0.13458257483797353,-0.06243383539907599
6,3,0.1,0.45,0.004,40,0.15254144625257338,1.6425954525440503,-0.13458257483797353,-0.06243383539907599
6,3,0.1,0.45,0.005,35,0.15643994594715815,1.685997847804301,-0.12237753208319346,-0.022526904478037513
6,3,0.1,0.45,0.005,38,0.1535582820588406,1.6506787714627171,-0.1340333695002507,-0.03550887326012131
6,3,0.1,0.45,0.005,40,0.15414294202260415,1.6578000110602584,-0.13403336950024924,-0.03550887326011998
6,4,0.07,0.35,0.0,35,0.1263663718927195,1.7210249254771859,-0.1027378112205134,-0.04949545591106075
6,4,0.07,0.35,0.0,38,0.12749437463406643,1.7453465131791932,-0.08780135896321117,-0.03774053203942529
6,4,0.07,0.35,0.0,40,0.1279156037302558,1.7527756331318936,-0.09378680411623963,-0.037740532039423624
6,4,0.07,0.35,0.002,35,0.13461392186950172,1.8209202503631612,-0.09312936653279402,-0.0393168587835826
6,4,0.07,0.35,0.002,38,0.13364463926152048,1.816176929595925,-0.08780135896321006,-0.033672694269396786
6,4,0.07,0.35,0.002,40,0.13274824220371184,1.8057719409908246,-0.0878013589632104,-0.03367269426939723
6,4,0.07,0.35,0.003,35,0.1366267924475617,1.8370918333690156,-0.09241976114551709,-0.03856514634818753
6,4,0.07,0.35,0.003,38,0.13748468112988732,1.8603374181929246,-0.08780135896320984,-0.03367269426939756
6,4,0.07,0.35,0.003,40,0.1355356868385018,1.8336889641495626,-0.08785331988309686,-0.033672694269397674
6,4,0.07,0.35,0.004,35,0.14210715571357535,1.9256542411929471,-0.08135655261896224,-0.000263316712565298
6,4,0.07,0.35,0.004,38,0.13187681156712894,1.7722019369992184,-0.09408328793999032,-0.03637370855626654
6,4,0.07,0.35,0.004,40,0.13116873605758594,1.7645319567090174,-0.09408328793999032,-0.03637370855626654
6,4,0.07,0.35,0.005,35,0.13675682848653725,1.8420082417342343,-0.08135655261896235,-0.00026331671256563105
6,4,0.07,0.35,0.005,38,0.13254516087387436,1.784291359746102,-0.08993961300816322,-0.009604046622975315
6,4,0.07,0.35,0.005,40,0.12996655949626001,1.7502817705394764,-0.089939613008165,-0.00960404662297809
6,4,0.07,0.4,0.0,35,0.13034360952060653,1.73067167502906,-0.10322298920603468,-0.04634195904647054
6,4,0.07,0.4,0.0,38,0.1315805116506028,1.7557395610091087,-0.08829461355990209,-0.03392839706976947
6,4,0.07,0.4,0.0,40,0.13242731210692837,1.7695946134417464,-0.0941723368482894,-0.033928397069767025
6,4,0.07,0.4,0.002,35,0.13950068363844004,1.838863182119586,-0.09361974010762686,-0.03612959230229196
6,4,0.07,0.4,0.002,38,0.1383600255395021,1.8327008422946163,-0.08829461355990076,-0.030466702096355602
6,4,0.07,0.4,0.002,40,0.13868120896504,1.8389085056965555,-0.08829461355990131,-0.03046670209635627
6,4,0.07,0.4,0.003,35,0.14140052600177988,1.8524759163218054,-0.0929105184263791,-0.03537538590426892
6,4,0.07,0.4,0.003,38,0.14362585913949122,1.8941053980620617,-0.08829461355990109,-0.030466702096356713
6,4,0.07,0.4,0.003,40,0.14166634247437493,1.8679847419120232,-0.08829461355990087,-0.030466702096357046
6,4,0.07,0.4,0.004,35,0.1481828745775018,1.9545659332922896,-0.08293410613535157,0.0027347323465691797
6,4,0.07,0.4,0.004,38,0.13757978804346438,1.801668153923629,-0.09343653166639743,-0.0334859382517958
6,4,0.07,0.4,0.004,40,0.13685788335933613,1.7938884305039167,-0.09343653166639743,-0.0334859382517958
6,4,0.07,0.4,0.005,35,0.14124302223503404,1.8532181983200529,-0.08293410613535146,0.002734732346570956
6,4,0.07,0.4,0.005,38,0.13764573239108024,1.805906381915407,-0.0915024271421121,-0.006634008906217459
6,4,0.07,0.4,0.005,40,0.13478087548698015,1.7701092492861228,-0.09150242714210999,-0.006634008906215683
6,4,0.07,0.45,0.0,35,0.1316956210317175,1.7094396245111383,-0.10762123388757805,-0.047514829755485155
6,4,0.07,0.45,0.0,38,0.13305067432888706,1.735062496930718,-0.09276607449030105,-0.034497712480603404
6,4,0.07,0.45,0.0,40,0.13421343250788142,1.7538269806993232,-0.09771548542392872,-0.034497712480603626
6,4,0.07,0.45,0.002,35,0.14141751245685685,1.821097703135487,-0.09806508394399238,-0.03731502284440047
6,4,0.07,0.45,0.002,38,0.13992761243045804,1.8116643125174259,-0.0927660744902995,-0.031659097229297384
6,4,0.07,0.45,0.002,40,0.13980263523565495,1.8143455497800107,-0.0927660744903005,-0.03165909722929916
6,4,0.07,0.45,0.003,35,0.1435951078639237,1.8410214915788006,-0.09735934064193019,-0.03656174401847856
6,4,0.07,0.45,0.003,38,0.14546474880691562,1.8815442365057875,-0.09276607449030194,-0.031659097229300825
6,4,0.07,0.45,0.003,40,0.14350208136741704,1.8558876776448465,-0.09276607449030128,-0.03165909722930016
6,4,0.07,0.45,0.004,35,0.15011923386577952,1.939007529323722,-0.08832638177956442,0.001183328934686978
6,4,0.07,0.45,0.004,38,0.139095417863067,1.7860128858337203,-0.0968443217297541,-0.03498329385530763
6,4,0.07,0.45,0.004,40,0.13837286378957625,1.7783229417226056,-0.0968443217297541,-0.03498329385530763
6,4,0.07,0.45,0.005,35,0.14215839387032814,1.8286611880413661,-0.08832638177956254,0.0011833289346889764
6,4,0.07,0.45,0.005,38,0.13857660020755014,1.7830755313565219,-0.09684432172975499,-0.00817091726105501
6,4,0.07,0.45,0.005,40,0.13543716709938391,1.7458111125125608,-0.09684432172975466,-0.008170917261056898
6,4,0.075,0.35,0.0,35,0.13105500945615955,1.7248740880315023,-0.1084761037746027,-0.05521233710155038
6,4,0.075,0.35,0.0,38,0.13088303183180616,1.7324681963292996,-0.09557648525598172,-0.04958736856708679
6,4,0.075,0.35,0.0,40,0.13120742343920377,1.737595649083595,-0.10155969411967725,-0.049587368567087564
6,4,0.075,0.35,0.002,35,0.1393667165424981,1.8201837195327244,-0.09823724429594771,-0.04436176073613962
6,4,0.075,0.35,0.002,38,0.13916854110737953,1.8261978777285515,-0.09255807372816682,-0.03834329021543437
6,4,0.075,0.35,0.002,40,0.13794930016738083,1.8116228911980505,-0.09255807372816527,-0.03834329021543448
6,4,0.075,0.35,0.003,35,0.1415842244291965,1.8382020192255775,-0.09748062080904474,-0.043559933057809586
6,4,0.075,0.35,0.003,38,0.14297852766856378,1.8676420930534698,-0.09255807372816571,-0.0383432902154347
6,4,0.075,0.35,0.003,40,0.1409271826787435,1.8400747127500943,-0.09279871221207192,-0.03834329021543392
6,4,0.075,0.35,0.004,35,0.14835841896686963,1.9404667888152287,-0.08759871331658309,-0.0041959340250630195
6,4,0.075,0.35,0.004,38,0.13810434496762913,1.786073443323663,-0.10020587963360461,-0.04106922430026305
6,4,0.075,0.35,0.004,40,0.13710401906175518,1.7755083783468626,-0.10020587963360461,-0.04106922430026305
6,4,0.075,0.35,0.005,35,0.143823885294581,1.8636528956384268,-0.08759871331658331,-0.004195934025064019
6,4,0.075,0.35,0.005,38,0.13936908485676058,1.804896738499769,-0.09672478175362775,-0.014156218155097156
6,4,0.075,0.35,0.005,40,0.13625261881810946,1.7657788613872767,-0.09672478175362775,-0.014156218155096822
6,4,0.075,0.4,0.0,35,0.13165919389626368,1.6850127223561586,-0.10490391886764028,-0.04898433458730034
6,4,0.075,0.4,0.0,38,0.12982619423992525,1.6697059475363805,-0.1004849695772222,-0.051888772888246004
6,4,0.075,0.4,0.0,40,0.13058356295264284,1.6802511205592063,-0.1067593398308756,-0.05188877288824534
6,4,0.075,0.4,0.002,35,0.1389320724375862,1.7633904042963604,-0.1033063668007198,-0.047286978209613806
6,4,0.075,0.4,0.002,38,0.13866919633693886,1.7684613938484144,-0.09765912082857331,-0.04128693028274111
6,4,0.075,0.4,0.002,40,0.13942608907484022,1.7784653943593225,-0.09765912082857309,-0.041286930282739
6,4,0.075,0.4,0.003,35,0.14102835161184868,1.7791478394533167,-0.10255399655794517,-0.04648760493321158
6,4,0.075,0.4,0.003,38,0.14461561578097215,1.8343674648272992,-0.09765912082857497,-0.04128693028274133
6,4,0.075,0.4,0.003,40,0.1425600175720465,1.8075748550291135,-0.0980052946931399,-0.04128693028273955
6,4,0.075,0.4,0.004,35,0.14996170891563088,1.90321943365083,-0.09363125283805884,-0.007559379117614062
6,4,0.075,0.4,0.004,38,0.13935190888182225,1.750396177184368,-0.10472783715448608,-0.04431031743181957
6,4,0.075,0.4,0.004,40,0.1382349018836868,1.7387010084888737,-0.10472783715448608,-0.04431031743181957
6,4,0.075,0.4,0.005,35,0.14388987638687611,1.810795922273021,-0.09363125283805829,-0.00755937911761051
6,4,0.075,0.4,0.005,38,0.14000610308788652,1.7612096247207039,-0.10269698228903834,-0.01748602121913634
6,4,0.075,0.4,0.005,40,0.13650346961703752,1.719559338380016,-0.1026969822890379,-0.01748602121913434
6,4,0.075,0.45,0.0,35,0.13391762188529333,1.671536036545239,-0.1093791526438983,-0.05050032252992098
6,4,0.075,0.45,0.0,38,0.13219748733864978,1.6576280179104697,-0.10480828428532141,-0.052793335019809984
6,4,0.075,0.45,0.0,40,0.13327454672220873,1.6722593253107638,-0.11065703068481236,-0.05279333501980843
6,4,0.075,0.45,0.002,35,0.1419912146630562,1.7561312663075637,-0.10778958789713367,-0.04880567186139817
6,4,0.075,0.45,0.002,38,0.1414323051052504,1.7580837412622392,-0.10217057659883944,-0.04281518844607146
6,4,0.075,0.45,0.002,40,0.14114292659239425,1.7572598666208654,-0.10217057659883966,-0.04281518844607113
6,4,0.075,0.45,0.003,35,0.14440151805759016,1.7785443973858899,-0.10704097929826784,-0.04800757284397261
6,4,0.075,0.45,0.003,38,0.14702552325708118,1.8240326410282344,-0.10217057659883866,-0.04281518844607202
6,4,0.075,0.45,0.003,40,0.14496559712823132,1.7977885495801436,-0.10234260914391047,-0.04281518844607324
6,4,0.075,0.45,0.004,35,0.15234253292579636,1.8874624682691283,-0.09904689194952065,-0.009455962236073034
6,4,0.075,0.45,0.004,38,0.1413393655482691,1.736167480073186,-0.10805845280836557,-0.04613886157767855
6,4,0.075,0.45,0.004,40,0.1402170311119657,1.7245393427158426,-0.10805845280836557,-0.04613886157767855
6,4,0.075,0.45,0.005,35,0.14479795131830397,1.7804607615555845,-0.09904689194951977,-0.009455962236073256
6,4,0.075,0.45,0.005,38,0.14146625928788503,1.7403500735641972,-0.10805845280836712,-0.01936363423355758
6,4,0.075,0.45,0.005,40,0.13762527753198484,1.6969441897865878,-0.10805845280836657,-0.01936363423355625
6,4,0.08,0.35,0.0,35,0.13657948727274904,1.7498952682248867,-0.1107309297465946,-0.05600290080424275
6,4,0.08,0.35,0.0,38,0.13531087391481234,1.745766249825011,-0.09728692846300646,-0.05027904086663637
6,4,0.08,0.35,0.0,40,0.13552922004551293,1.7488733330495914,-0.10299078104657577,-0.05027904086663715
6,4,0.08,0.35,0.002,35,0.14496572439715094,1.8406647757492396,-0.09982531437796427,-0.04442612430621429
6,4,0.08,0.35,0.002,38,0.14383386364229134,1.8373512717684277,-0.09377527558623178,-0.038003749728640734
6,4,0.08,0.35,0.002,40,0.1428029504949233,1.8254753579827903,-0.09377527558623033,-0.03800374972863885
6,4,0.08,0.35,0.003,35,0.14596494661077153,1.8417506699278865,-0.09901901596574403,-0.04357020410423762
6,4,0.08,0.35,0.003,38,0.14660757743224195,1.8627140978523906,-0.09377527558623244,-0.03800374972864273
6,4,0.08,0.35,0.003,40,0.14441517763363776,1.8341292764132677,-0.09389641540987348,-0.038003749728641956
6,4,0.08,0.35,0.004,35,0.15301779207878452,1.9451708659710465,-0.09031800230912457,-0.002963823774186136
6,4,0.08,0.35,0.004,38,0.13881233021788053,1.7532467834588152,-0.10253730486812873,-0.040768254515417546
6,4,0.08,0.35,0.004,40,0.13803079677775543,1.7456193609347017,-0.10253730486812873,-0.040768254515417546
6,4,0.08,0.35,0.005,35,0.14504664632388153,1.8345286987550935,-0.09031800230912534,-0.002963823774185803
6,4,0.08,0.35,0.005,38,0.14018111303685998,1.7541972558045154,-0.10001541138944325,-0.013592447505644478
6,4,0.08,0.35,0.005,40,0.1374082690136309,1.7212892477127284,-0.10001541138944381,-0.013592447505643701
6,4,0.08,0.4,0.0,35,0.13921960626359553,1.7298004316049134,-0.10508367913871575,-0.04806259445373484
6,4,0.08,0.4,0.0,38,0.13626051887925605,1.7024688591536041,-0.10067209950913902,-0.05147984176319942
6,4,0.08,0.4,0.0,40,0.1369202195808148,1.709991059650263,-0.10742082064809899,-0.05147984176319775
6,4,0.08,0.4,0.002,35,0.14625980341770628,1.8010784302798173,-0.10337604223469565,-0.04624615261874265
6,4,0.08,0.4,0.002,38,0.14525572807952258,1.7979415752387031,-0.09734986774576448,-0.03983601038014728
6,4,0.08,0.4,0.002,40,0.1443795913903989,1.788185187453857,-0.09734986774576138,-0.0398360103801455
6,4,0.08,0.4,0.003,35,0.14712317366851613,1.8001208364744459,-0.1025729242565373,-0.045391862640279945
6,4,0.08,0.4,0.003,38,0.1483739884591131,1.8262063089497431,-0.0973498677457636,-0.03983601038014628
6,4,0.08,0.4,0.003,40,0.14617491311238906,1.798464887520654,-0.0978471268721568,-0.03983601038014617
6,4,0.08,0.4,0.004,35,0.1546193538996199,1.9037943644978164,-0.09422303096386364,-0.005178610015271201
6,4,0.08,0.4,0.004,38,0.14042221237035468,1.7172048024693602,-0.1060119833199673,-0.04290149774742691
6,4,0.08,0.4,0.004,40,0.13933949774350496,1.7071768912291254,-0.1060119833199673,-0.04290149774742691
6,4,0.08,0.4,0.005,35,0.1453442834222125,1.7807515770858506,-0.09422303096386464,-0.005178610015270424
6,4,0.08,0.4,0.005,38,0.1407471725428977,1.7234454104385877,-0.1038788115845306,-0.015783623640934552
6,4,0.08,0.4,0.005,40,0.13753373899540633,1.6871026930347248,-0.1038788115845306,-0.015783623640934996
6,4,0.08,0.45,0.0,35,0.1388730580371036,1.6859462107536725,-0.11017771805810161,-0.05064758925384116
6,4,0.08,0.45,0.0,38,0.13601878402440826,1.6599304643362836,-0.10561738404173382,-0.053449181201832174
6,4,0.08,0.45,0.0,40,0.13695695410593034,1.670973057709194,-0.11222370111641866,-0.05344918120183295
6,4,0.08,0.45,0.002,35,0.14672809249474117,1.7638935535643998,-0.10847980135768742,-0.04883607998339534
6,4,0.08,0.45,0.002,38,0.14544787687086913,1.757953030164463,-0.10248792903384585,-0.04244334454513876
6,4,0.08,0.45,0.002,40,0.14519513722184407,1.7576370854551808,-0.10248792903384951,-0.0424433445451432
6,4,0.08,0.45,0.003,35,0.14739897439101823,1.7601992700890643,-0.1076812548843078,-0.04798410983724388
6,4,0.08,0.45,0.003,38,0.14937488429519652,1.7966841405097347,-0.10248792903384785,-0.04244334454514054
6,4,0.08,0.45,0.003,40,0.14717346451425772,1.7695691050443227,-0.10281003687716017,-0.04244334454514043
6,4,0.08,0.45,0.004,35,0.15553479862969022,1.8689014367164463,-0.10064666184011961,-0.008194769532656965
6,4,0.08,0.45,0.004,38,0.1409492638915757,1.683826475132221,-0.11023396515053374,-0.04580571961153035
6,4,0.08,0.45,0.004,40,0.1398538334292403,1.6736452875603047,-0.11023396515053374,-0.04580571961153035
6,4,0.08,0.45,0.005,35,0.1447050291361318,1.7311227336409605,-0.10064666184011861,-0.008194769532655743
6,4,0.08,0.45,0.005,38,0.14074860601571348,1.6837184054267818,-0.11023396515053374,-0.018767630238107347
6,4,0.08,0.45,0.005,40,0.13718958359829925,1.6453288108913826,-0.11023396515053485,-0.0187676302381089
6,4,0.085,0.35,0.0,35,0.13796831641862917,1.7309696858921264,-0.11263516417460806,-0.05622989404286116
6,4,0.085,0.35,0.0,38,0.13764057361309168,1.7390245350472202,-0.09864187866680152,-0.05040130848745239
6,4,0.085,0.35,0.0,40,0.13994689397624493,1.7690865503871591,-0.1034546229377521,-0.050401308487452834
6,4,0.085,0.35,0.002,35,0.14884788670857474,1.8498160523704035,-0.10105938082493515,-0.04391829701152705
6,4,0.085,0.35,0.002,38,0.1489276472920995,1.8616980777076477,-0.09463692019942693,-0.03708759322394284
6,4,0.085,0.35,0.002,40,0.1480836852811962,1.8523346246528236,-0.09463692019942649,-0.03708759322394306
6,4,0.085,0.35,0.003,35,0.1499547027923931,1.851948901342213,-0.10020316797918538,-0.043007659069237536
6,4,0.085,0.35,0.003,38,0.15202993601684334,1.8895316115405687,-0.09463692019942682,-0.03708759322394273
6,4,0.085,0.35,0.003,40,0.14965798466159508,1.859180746683876,-0.09463692019942738,-0.03708759322394317
6,4,0.085,0.35,0.004,35,0.1576728551289479,1.960858541910065,-0.09195973036236138,-0.0011705453785260111
6,4,0.085,0.35,0.004,38,0.14386172730915003,1.777557194389675,-0.10389617158319198,-0.03989199463080473
6,4,0.085,0.35,0.004,40,0.14307073255591085,1.7699616521729955,-0.10389617158319198,-0.03989199463080473
6,4,0.085,0.35,0.005,35,0.14936044714704444,1.8477375447175861,-0.0919597303623626,-0.001170545378525789
6,4,0.085,0.35,0.005,38,0.1451975329198678,1.7759099971891814,-0.10223610343149792,-0.01247438778656007
6,4,0.085,0.35,0.005,40,0.14241576604425088,1.7437692952240518,-0.10223610343149814,-0.012474387786560182
