date,open,close,high,low,volume,turnover,amount
2026-06-16,113.617,113.658,113.659,113.617,18997900.0,0.2072,2171879200.0
2026-06-17,113.658,113.658,113.673,113.638,3924800.0,0.042800000000000005,448770300.0
2026-06-18,113.655,113.685,113.714,113.64,10279700.0,0.1106,1175683700.0
2026-06-22,113.685,113.704,113.725,113.638,7886600.0,0.0848,902205100.0
2026-06-23,113.727,113.666,113.727,113.658,5446200.0,0.0582,619069800.0
2026-06-24,113.667,113.673,113.69,113.642,5687900.0,0.060700000000000004,646584200.0
2026-06-25,113.655,113.693,113.713,113.655,28716600.0,0.3064,3264885700.0
2026-06-26,113.683,113.696,113.703,113.667,18815300.0,0.19149999999999998,2139250100.0
2026-06-29,113.67,113.689,113.727,113.644,3020300.0,0.03,343386200.0
2026-06-30,113.681,113.689,113.709,113.674,22450800.0,0.223,2552355900.0
2026-07-01,113.687,113.65,113.693,113.649,32902300.0,0.3268,3739609400.0
2026-07-02,113.651,113.65,113.678,113.639,8644800.0,0.0859,982481500.0
2026-07-03,113.655,113.646,113.682,113.645,13320300.0,0.1323,1513950400.0
2026-07-06,113.662,113.672,113.685,113.657,15984600.0,0.1588,1817086099.9999998
2026-07-07,113.677,113.69,113.695,113.674,9401500.0,0.0934,1068871300.0
2026-07-08,113.69,113.718,113.718,113.683,28544700.0,0.2836,3245985500.0
2026-07-09,113.715,113.718,113.729,113.705,22436400.0,0.2229,2551566800.0
2026-07-10,113.714,113.732,113.738,113.714,20385200.0,0.21309999999999998,2318483900.0
2026-07-13,113.731,113.752,113.756,113.726,30328200.0,0.317,3449890500.0
2026-07-14,113.763,113.754,113.775,113.739,26018200.0,0.27190000000000003,2960088300.0
2026-07-15,113.751,113.757,113.77,113.743,28416800.0,0.297,3232890200.0
2026-07-16,113.765,113.759,113.765,113.734,9673900.0,0.1011,1100453400.0
2026-07-17,113.76,113.785,113.789,113.752,13231800.0,0.1383,1505398500.0
2026-07-20,113.766,113.766,113.79,113.762,26892600.0,0.2811,3059971900.0
2026-07-21,113.793,113.782,113.794,113.769,26930900.0,0.2815,3064251400.0
2026-07-22,113.78,113.809,113.838,113.78,15131500.0,0.1582,1721877300.0
2026-07-23,113.85,113.83,113.85,113.78,18656000.0,0.195,2123247400.0
2026-07-24,113.831,113.829,113.85,113.809,34989300.0,0.3657,3982791599.9999995
2026-07-27,113.82,113.837,113.84,113.813,22199500.0,0.23199999999999998,2527120000.0
2026-07-28,113.86,113.836,113.86,113.836,25384200.0,0.26530000000000004,2889738200.0
2026-07-29,113.836,113.84,113.85,113.836,20439000.0,0.21359999999999998,2326938900.0
2026-07-30,113.838,113.846,113.85,113.837,16180800.0,0.1691,1842150799.9999998
2026-07-31,113.849,113.861,113.869,113.849,19860500.0,0.2076,2261316600.0
2026-08-03,113.862,113.867,113.879,113.86,19890800.0,0.2079,2264807600.0
2026-08-04,113.861,113.893,113.896,113.85,26536100.0,0.2773,3022350400.0
2026-08-05,113.898,113.9,113.9,113.871,27998300.0,0.2926,3188851900.0
2026-08-06,113.882,113.901,113.905,113.879,39717500.0,0.4143,4523822900.0
2026-08-07,113.916,113.915,113.916,113.898,23727500.0,0.2475,2702822100.0
