Datetime,equity
2025-01-27 00:00:00+00:00,1085103.5448966508
2025-01-28 00:00:00+00:00,1085829.2738520906
2025-01-29 00:00:00+00:00,1085829.2738520906
2025-01-30 00:00:00+00:00,1085829.2738520906
2025-01-31 00:00:00+00:00,1083046.6848694526
2025-02-03 00:00:00+00:00,1082853.1776308867
2025-02-04 00:00:00+00:00,1083609.852041277
2025-02-05 00:00:00+00:00,1083609.852041277
2025-02-06 00:00:00+00:00,1083609.852041277
2025-02-07 00:00:00+00:00,1083609.852041277
2025-02-10 00:00:00+00:00,1083609.852041277
2025-02-11 00:00:00+00:00,1083609.852041277
2025-02-12 00:00:00+00:00,1083609.852041277
2025-02-13 00:00:00+00:00,1085686.739927101
2025-02-14 00:00:00+00:00,1087105.2290567204
2025-02-18 00:00:00+00:00,1087853.2168949626
2025-02-19 00:00:00+00:00,1087937.8628865145
2025-02-20 00:00:00+00:00,1087937.8628865145
2025-02-21 00:00:00+00:00,1089585.9013322077
2025-02-24 00:00:00+00:00,1091023.9688618423
2025-02-25 00:00:00+00:00,1092174.1278152936
2025-02-26 00:00:00+00:00,1091970.117423981
2025-02-27 00:00:00+00:00,1092665.408839939
2025-02-28 00:00:00+00:00,1089995.8237934732
2025-03-03 00:00:00+00:00,1090081.1560504285
2025-03-04 00:00:00+00:00,1090178.296965866
2025-03-05 00:00:00+00:00,1090178.296965866
2025-03-06 00:00:00+00:00,1090178.296965866
2025-03-07 00:00:00+00:00,1090178.296965866
2025-03-10 00:00:00+00:00,1090616.9464700439
2025-03-11 00:00:00+00:00,1090752.46053304
2025-03-12 00:00:00+00:00,1090264.1278028185
2025-03-13 00:00:00+00:00,1090736.509141423
2025-03-14 00:00:00+00:00,1090736.509141423
2025-03-17 00:00:00+00:00,1089885.3429644366
2025-03-18 00:00:00+00:00,1087953.43188329
2025-03-19 00:00:00+00:00,1087953.43188329
2025-03-20 00:00:00+00:00,1087953.43188329
2025-03-21 00:00:00+00:00,1087953.43188329
2025-03-24 00:00:00+00:00,1088042.2123483017
2025-03-25 00:00:00+00:00,1088447.6296656223
2025-03-26 00:00:00+00:00,1087468.1576464577
2025-03-27 00:00:00+00:00,1087468.1576464577
2025-03-28 00:00:00+00:00,1088232.5552669945
2025-03-31 00:00:00+00:00,1089676.486054906
2025-04-01 00:00:00+00:00,1089676.486054906
2025-04-02 00:00:00+00:00,1089676.486054906
2025-04-03 00:00:00+00:00,1090209.5744664792
2025-04-04 00:00:00+00:00,1092910.7121697431
2025-04-07 00:00:00+00:00,1092887.1940282872
2025-04-08 00:00:00+00:00,1093551.0318035753
2025-04-09 00:00:00+00:00,1094438.4763534947
2025-04-10 00:00:00+00:00,1093667.5224081732
2025-04-11 00:00:00+00:00,1094011.3995089892
2025-04-14 00:00:00+00:00,1094145.9205208654
2025-04-15 00:00:00+00:00,1094145.9205208654
2025-04-16 00:00:00+00:00,1092306.8897649841
2025-04-17 00:00:00+00:00,1093389.2586525928
2025-04-21 00:00:00+00:00,1093349.4923846747
2025-04-22 00:00:00+00:00,1095575.731305016
2025-04-23 00:00:00+00:00,1094867.4402659365
2025-04-24 00:00:00+00:00,1096089.2324432684
2025-04-25 00:00:00+00:00,1096586.3646528004
2025-04-28 00:00:00+00:00,1096008.8633072374
2025-04-29 00:00:00+00:00,1096008.8633072374
2025-04-30 00:00:00+00:00,1096008.8633072374
2025-05-01 00:00:00+00:00,1094928.8548109978
2025-05-02 00:00:00+00:00,1097701.5853919347
2025-05-05 00:00:00+00:00,1096662.787855168
2025-05-06 00:00:00+00:00,1095112.9962907329
2025-05-07 00:00:00+00:00,1095112.9962907329
2025-05-08 00:00:00+00:00,1093726.357406882
2025-05-09 00:00:00+00:00,1093648.996558428
2025-05-12 00:00:00+00:00,1102143.0574642874
2025-05-13 00:00:00+00:00,1105879.480486433
2025-05-14 00:00:00+00:00,1106430.443465141
2025-05-15 00:00:00+00:00,1106706.1364780685
2025-05-16 00:00:00+00:00,1107700.5227786792
2025-05-19 00:00:00+00:00,1105013.5736292566
2025-05-20 00:00:00+00:00,1105013.5736292566
2025-05-21 00:00:00+00:00,1104796.350674789
2025-05-22 00:00:00+00:00,1104368.8515353757
2025-05-23 00:00:00+00:00,1104234.606596973
2025-05-27 00:00:00+00:00,1105068.6964112981
2025-05-28 00:00:00+00:00,1105068.6964112981
2025-05-29 00:00:00+00:00,1105068.6964112981
2025-05-30 00:00:00+00:00,1105068.6964112981
2025-06-02 00:00:00+00:00,1105068.6964112981
2025-06-03 00:00:00+00:00,1105068.6964112981
2025-06-04 00:00:00+00:00,1105068.6964112981
2025-06-05 00:00:00+00:00,1104285.6698617258
2025-06-06 00:00:00+00:00,1104285.6698617258
2025-06-09 00:00:00+00:00,1104285.6698617258
2025-06-10 00:00:00+00:00,1104228.9015304425
2025-06-11 00:00:00+00:00,1102392.2619898496
2025-06-12 00:00:00+00:00,1102392.2619898496
2025-06-13 00:00:00+00:00,1101641.9086407877
2025-06-16 00:00:00+00:00,1101641.9086407877
2025-06-17 00:00:00+00:00,1101641.9086407877
2025-06-18 00:00:00+00:00,1101641.9086407877
2025-06-20 00:00:00+00:00,1101641.9086407877
2025-06-23 00:00:00+00:00,1101641.9086407877
2025-06-24 00:00:00+00:00,1102689.9167677138
2025-06-25 00:00:00+00:00,1103361.396144917
2025-06-26 00:00:00+00:00,1105701.2533676794
2025-06-27 00:00:00+00:00,1106838.6032539476
2025-06-30 00:00:00+00:00,1107712.4623930543
2025-07-01 00:00:00+00:00,1104460.4412522789
2025-07-02 00:00:00+00:00,1104460.4412522789
2025-07-03 00:00:00+00:00,1104530.0155097442
2025-07-07 00:00:00+00:00,1103458.3186314127
2025-07-08 00:00:00+00:00,1103458.3186314127
2025-07-09 00:00:00+00:00,1103458.3186314127
2025-07-10 00:00:00+00:00,1103458.3186314127
2025-07-11 00:00:00+00:00,1103458.3186314127
2025-07-14 00:00:00+00:00,1103458.3186314127
2025-07-15 00:00:00+00:00,1102566.4599001184
2025-07-16 00:00:00+00:00,1102451.8276417432
2025-07-17 00:00:00+00:00,1102451.8276417432
2025-07-18 00:00:00+00:00,1102451.8276417432
2025-07-21 00:00:00+00:00,1101948.8773171916
2025-07-22 00:00:00+00:00,1101446.806512458
2025-07-23 00:00:00+00:00,1101446.806512458
2025-07-24 00:00:00+00:00,1101446.806512458
2025-07-25 00:00:00+00:00,1101446.806512458
2025-07-28 00:00:00+00:00,1101153.009871738
2025-07-29 00:00:00+00:00,1100884.6505460227
2025-07-30 00:00:00+00:00,1100884.6505460227
2025-07-31 00:00:00+00:00,1100884.6505460227
2025-08-01 00:00:00+00:00,1101272.5780169754
2025-08-04 00:00:00+00:00,1102422.6348242513
2025-08-05 00:00:00+00:00,1102422.6348242513
2025-08-06 00:00:00+00:00,1102422.6348242513
2025-08-07 00:00:00+00:00,1099584.5851369104
2025-08-08 00:00:00+00:00,1100083.8082901654
2025-08-11 00:00:00+00:00,1099045.3678240206
2025-08-12 00:00:00+00:00,1103239.7258976246
2025-08-13 00:00:00+00:00,1103379.0366717733
2025-08-14 00:00:00+00:00,1103379.0366717733
2025-08-15 00:00:00+00:00,1103379.0366717733
2025-08-18 00:00:00+00:00,1103379.0366717733
2025-08-19 00:00:00+00:00,1104359.6257104496
2025-08-20 00:00:00+00:00,1102899.1025854603
2025-08-21 00:00:00+00:00,1102899.1025854603
2025-08-22 00:00:00+00:00,1102899.1025854603
2025-08-25 00:00:00+00:00,1102899.1025854603
2025-08-26 00:00:00+00:00,1102899.1025854603
2025-08-27 00:00:00+00:00,1102899.1025854603
2025-08-28 00:00:00+00:00,1102899.1025854603
2025-08-29 00:00:00+00:00,1102899.1025854603
2025-09-02 00:00:00+00:00,1102793.7755651446
2025-09-03 00:00:00+00:00,1103036.5732701616
2025-09-04 00:00:00+00:00,1103036.5732701616
2025-09-05 00:00:00+00:00,1103036.5732701616
2025-09-08 00:00:00+00:00,1103036.5732701616
2025-09-09 00:00:00+00:00,1103036.5732701616
2025-09-10 00:00:00+00:00,1100172.3827843522
2025-09-11 00:00:00+00:00,1100172.3827843522
2025-09-12 00:00:00+00:00,1100909.3645626283
2025-09-15 00:00:00+00:00,1105414.7362371301
2025-09-16 00:00:00+00:00,1104950.681841577
2025-09-17 00:00:00+00:00,1103525.6293014174
2025-09-18 00:00:00+00:00,1103005.0127748996
2025-09-19 00:00:00+00:00,1103996.5680608384
2025-09-22 00:00:00+00:00,1104666.1531671807
2025-09-23 00:00:00+00:00,1103899.978147474
2025-09-24 00:00:00+00:00,1103899.978147474
2025-09-25 00:00:00+00:00,1103604.506018163
2025-09-26 00:00:00+00:00,1104749.6851888474
2025-09-29 00:00:00+00:00,1104749.6851888474
2025-09-30 00:00:00+00:00,1104749.6851888474
2025-10-01 00:00:00+00:00,1104744.4705309062
2025-10-02 00:00:00+00:00,1105359.2367893248
2025-10-03 00:00:00+00:00,1104383.6832952884
2025-10-06 00:00:00+00:00,1104383.6832952884
2025-10-07 00:00:00+00:00,1104383.6832952884
2025-10-08 00:00:00+00:00,1104383.6832952884
2025-10-09 00:00:00+00:00,1101509.5796264
2025-10-10 00:00:00+00:00,1100676.2416250927
2025-10-13 00:00:00+00:00,1102200.3633671934
2025-10-14 00:00:00+00:00,1102200.3633671934
2025-10-15 00:00:00+00:00,1102200.3633671934
2025-10-16 00:00:00+00:00,1102200.3633671934
2025-10-17 00:00:00+00:00,1102200.3633671934
2025-10-20 00:00:00+00:00,1102310.7443938453
2025-10-21 00:00:00+00:00,1102272.8531556677
2025-10-22 00:00:00+00:00,1100162.3765146644
2025-10-23 00:00:00+00:00,1100162.3765146644
2025-10-24 00:00:00+00:00,1100266.290404526
2025-10-27 00:00:00+00:00,1106320.9085821954
2025-10-28 00:00:00+00:00,1108919.555485119
2025-10-29 00:00:00+00:00,1109843.4765103462
2025-10-30 00:00:00+00:00,1109843.4765103462
2025-10-31 00:00:00+00:00,1109843.4765103462
2025-11-03 00:00:00+00:00,1109843.4765103462
2025-11-04 00:00:00+00:00,1109843.4765103462
2025-11-05 00:00:00+00:00,1109843.4765103462
2025-11-06 00:00:00+00:00,1110593.2917882425
2025-11-07 00:00:00+00:00,1113332.029268635
