Datetime,equity
2024-09-03 00:00:00+00:00,1107515.9106795068
2024-09-04 00:00:00+00:00,1106846.0781238212
2024-09-05 00:00:00+00:00,1108156.91787862
2024-09-06 00:00:00+00:00,1118074.2758232022
2024-09-09 00:00:00+00:00,1111340.570519476
2024-09-10 00:00:00+00:00,1111340.570519476
2024-09-11 00:00:00+00:00,1112337.8439404564
2024-09-12 00:00:00+00:00,1117111.137708469
2024-09-13 00:00:00+00:00,1120130.0159999437
2024-09-16 00:00:00+00:00,1121049.285019667
2024-09-17 00:00:00+00:00,1119133.3777930392
2024-09-18 00:00:00+00:00,1119133.3777930392
2024-09-19 00:00:00+00:00,1119133.3777930392
2024-09-20 00:00:00+00:00,1119133.3777930392
2024-09-23 00:00:00+00:00,1119133.3777930392
2024-09-24 00:00:00+00:00,1119133.3777930392
2024-09-25 00:00:00+00:00,1119133.3777930392
2024-09-26 00:00:00+00:00,1118233.973384164
2024-09-27 00:00:00+00:00,1116650.931402525
2024-09-30 00:00:00+00:00,1113996.0845868909
2024-10-01 00:00:00+00:00,1113996.0845868909
2024-10-02 00:00:00+00:00,1113996.0845868909
2024-10-03 00:00:00+00:00,1113996.0845868909
2024-10-04 00:00:00+00:00,1113996.0845868909
2024-10-07 00:00:00+00:00,1108226.0118304396
2024-10-08 00:00:00+00:00,1108226.0118304396
2024-10-09 00:00:00+00:00,1108226.0118304396
2024-10-10 00:00:00+00:00,1108667.3626424195
2024-10-11 00:00:00+00:00,1114568.638318793
2024-10-14 00:00:00+00:00,1122681.2798148997
2024-10-15 00:00:00+00:00,1116314.1366937708
2024-10-16 00:00:00+00:00,1116314.1366937708
2024-10-17 00:00:00+00:00,1116314.1366937708
2024-10-18 00:00:00+00:00,1116314.1366937708
2024-10-21 00:00:00+00:00,1116314.1366937708
2024-10-22 00:00:00+00:00,1116314.1366937708
2024-10-23 00:00:00+00:00,1114535.836219314
2024-10-24 00:00:00+00:00,1116800.9477983268
2024-10-25 00:00:00+00:00,1116800.9477983268
2024-10-28 00:00:00+00:00,1116800.9477983268
2024-10-29 00:00:00+00:00,1116800.9477983268
2024-10-30 00:00:00+00:00,1116800.9477983268
2024-10-31 00:00:00+00:00,1120489.2696280815
2024-11-01 00:00:00+00:00,1128776.1309416073
2024-11-04 00:00:00+00:00,1128776.1309416073
2024-11-05 00:00:00+00:00,1128776.1309416073
2024-11-06 00:00:00+00:00,1128776.1309416073
2024-11-07 00:00:00+00:00,1131803.6571623518
2024-11-08 00:00:00+00:00,1138595.0840482567
2024-11-11 00:00:00+00:00,1139807.4850573991
2024-11-12 00:00:00+00:00,1133499.7872327112
2024-11-13 00:00:00+00:00,1133499.7872327112
2024-11-14 00:00:00+00:00,1133499.7872327112
