Datetime,equity
2025-03-17 00:00:00+00:00,1369922.7147371967
2025-03-18 00:00:00+00:00,1367496.6438828574
2025-03-19 00:00:00+00:00,1368375.7455947744
2025-03-20 00:00:00+00:00,1365981.9969848576
2025-03-21 00:00:00+00:00,1368962.810339702
2025-03-24 00:00:00+00:00,1371629.3769988809
2025-03-25 00:00:00+00:00,1370560.7545454516
2025-03-26 00:00:00+00:00,1368321.254113926
2025-03-27 00:00:00+00:00,1365256.9120394709
2025-03-28 00:00:00+00:00,1378173.2613308146
2025-03-31 00:00:00+00:00,1381235.3188513103
2025-04-01 00:00:00+00:00,1380571.1725054837
2025-04-02 00:00:00+00:00,1378331.023356664
2025-04-03 00:00:00+00:00,1378745.975368236
2025-04-04 00:00:00+00:00,1391146.6078374372
2025-04-07 00:00:00+00:00,1392264.5153487087
2025-04-08 00:00:00+00:00,1394398.642531134
2025-04-09 00:00:00+00:00,1399056.843146944
2025-04-10 00:00:00+00:00,1395962.5905252239
2025-04-11 00:00:00+00:00,1396632.4960290298
2025-04-14 00:00:00+00:00,1394265.933944103
2025-04-15 00:00:00+00:00,1394111.3513236924
2025-04-16 00:00:00+00:00,1402295.443990702
2025-04-17 00:00:00+00:00,1404398.9979544566
2025-04-18 00:00:00+00:00,1401516.8738725735
2025-04-21 00:00:00+00:00,1403946.2386747105
2025-04-22 00:00:00+00:00,1413165.1344204915
2025-04-23 00:00:00+00:00,1407430.4086279392
2025-04-24 00:00:00+00:00,1411600.0067048075
2025-04-25 00:00:00+00:00,1405027.5643864633
2025-04-28 00:00:00+00:00,1403134.0346356095
2025-04-29 00:00:00+00:00,1405690.9703773363
2025-04-30 00:00:00+00:00,1410492.7167200444
2025-05-01 00:00:00+00:00,1411547.6197681748
2025-05-02 00:00:00+00:00,1424699.0392740865
2025-05-05 00:00:00+00:00,1421911.477178911
2025-05-06 00:00:00+00:00,1421896.9847067478
2025-05-07 00:00:00+00:00,1420814.5856309286
2025-05-08 00:00:00+00:00,1418809.537399704
2025-05-09 00:00:00+00:00,1415970.5943269688
2025-05-12 00:00:00+00:00,1444002.776080478
2025-05-13 00:00:00+00:00,1451129.387145752
2025-05-14 00:00:00+00:00,1451519.4495526191
2025-05-15 00:00:00+00:00,1459684.0338882334
2025-05-16 00:00:00+00:00,1451306.205153045
2025-05-19 00:00:00+00:00,1441235.3529479248
2025-05-20 00:00:00+00:00,1442204.8892960984
2025-05-21 00:00:00+00:00,1443782.5601577833
2025-05-22 00:00:00+00:00,1441125.0301731138
2025-05-23 00:00:00+00:00,1436912.0168380567
2025-05-26 00:00:00+00:00,1435512.319846037
2025-05-27 00:00:00+00:00,1439280.140977849
2025-05-28 00:00:00+00:00,1439645.0816197672
2025-05-29 00:00:00+00:00,1439426.9560602375
2025-05-30 00:00:00+00:00,1437077.6266425306
2025-06-02 00:00:00+00:00,1437325.4376144535
2025-06-03 00:00:00+00:00,1427326.6142215931
2025-06-04 00:00:00+00:00,1428126.2527722055
2025-06-05 00:00:00+00:00,1426614.2524664092
2025-06-06 00:00:00+00:00,1425380.9446276822
2025-06-09 00:00:00+00:00,1430523.5219219492
2025-06-10 00:00:00+00:00,1427303.2503703376
2025-06-11 00:00:00+00:00,1425797.3354067306
2025-06-12 00:00:00+00:00,1431423.06234476
2025-06-13 00:00:00+00:00,1428518.9391346755
2025-06-16 00:00:00+00:00,1434287.5364634336
2025-06-17 00:00:00+00:00,1443316.7474787761
2025-06-18 00:00:00+00:00,1439412.0208470302
2025-06-19 00:00:00+00:00,1436535.1586892602
2025-06-20 00:00:00+00:00,1438175.7581139647
2025-06-23 00:00:00+00:00,1439632.1053102338
2025-06-24 00:00:00+00:00,1445647.3169731277
2025-06-25 00:00:00+00:00,1449835.7119459403
2025-06-26 00:00:00+00:00,1458328.6011285847
2025-06-27 00:00:00+00:00,1465580.6269578198
2025-06-30 00:00:00+00:00,1470100.985563129
2025-07-01 00:00:00+00:00,1467962.1819535876
2025-07-02 00:00:00+00:00,1470024.0126267613
2025-07-03 00:00:00+00:00,1472414.2794669478
2025-07-04 00:00:00+00:00,1468454.322957791
2025-07-07 00:00:00+00:00,1458126.8943750125
2025-07-08 00:00:00+00:00,1460213.2953995422
2025-07-09 00:00:00+00:00,1454567.909343958
2025-07-10 00:00:00+00:00,1459655.5486292848
2025-07-11 00:00:00+00:00,1461958.3814368283
2025-07-14 00:00:00+00:00,1459113.99457633
2025-07-15 00:00:00+00:00,1457377.0254579778
2025-07-16 00:00:00+00:00,1458601.9192373264
2025-07-17 00:00:00+00:00,1461699.0899064615
2025-07-18 00:00:00+00:00,1457032.9508179645
2025-07-21 00:00:00+00:00,1457264.4531160933
2025-07-22 00:00:00+00:00,1452001.6742070438
2025-07-23 00:00:00+00:00,1454119.404225972
2025-07-24 00:00:00+00:00,1458970.861828463
2025-07-25 00:00:00+00:00,1472197.8011778938
2025-07-28 00:00:00+00:00,1474002.6316951192
2025-07-29 00:00:00+00:00,1468841.1417949563
2025-07-30 00:00:00+00:00,1469542.314920572
2025-07-31 00:00:00+00:00,1469135.0339968202
2025-08-01 00:00:00+00:00,1474764.5640218135
2025-08-04 00:00:00+00:00,1478468.4818387332
2025-08-05 00:00:00+00:00,1477597.9338990026
2025-08-06 00:00:00+00:00,1477603.0648392236
2025-08-07 00:00:00+00:00,1469551.0010859806
2025-08-08 00:00:00+00:00,1469458.826353006
2025-08-11 00:00:00+00:00,1470114.9434390888
2025-08-12 00:00:00+00:00,1479102.9716796693
2025-08-13 00:00:00+00:00,1476673.3214474407
2025-08-14 00:00:00+00:00,1474526.2914210304
2025-08-15 00:00:00+00:00,1469287.6998456821
2025-08-18 00:00:00+00:00,1469930.2028659224
2025-08-19 00:00:00+00:00,1472201.6166107252
2025-08-20 00:00:00+00:00,1464593.528306691
2025-08-21 00:00:00+00:00,1460401.0054575633
2025-08-22 00:00:00+00:00,1458374.0194729017
2025-08-25 00:00:00+00:00,1456128.5272333007
2025-08-26 00:00:00+00:00,1459246.80937138
2025-08-27 00:00:00+00:00,1454425.0515614084
2025-08-28 00:00:00+00:00,1456807.4470381176
2025-08-29 00:00:00+00:00,1470976.9633212525
2025-09-01 00:00:00+00:00,1466463.4970119924
2025-09-02 00:00:00+00:00,1465415.946622229
2025-09-03 00:00:00+00:00,1469127.2131069081
2025-09-04 00:00:00+00:00,1468119.5535463889
2025-09-05 00:00:00+00:00,1461965.0938231733
2025-09-08 00:00:00+00:00,1459895.0073874386
2025-09-09 00:00:00+00:00,1456824.0800792896
2025-09-10 00:00:00+00:00,1450980.3435102901
2025-09-11 00:00:00+00:00,1464451.6533052383
2025-09-12 00:00:00+00:00,1462196.3795766341
2025-09-15 00:00:00+00:00,1473762.2196796357
2025-09-16 00:00:00+00:00,1477129.3473308445
2025-09-17 00:00:00+00:00,1462275.46584077
2025-09-18 00:00:00+00:00,1457329.4382748946
2025-09-19 00:00:00+00:00,1464372.4654350607
2025-09-22 00:00:00+00:00,1473792.8361309164
2025-09-23 00:00:00+00:00,1473307.5004577693
2025-09-24 00:00:00+00:00,1472782.04565076
2025-09-25 00:00:00+00:00,1472132.0868637492
2025-09-26 00:00:00+00:00,1483687.673043068
2025-09-29 00:00:00+00:00,1492799.7352029749
2025-09-30 00:00:00+00:00,1491981.0527897256
2025-10-01 00:00:00+00:00,1493647.1737934274
2025-10-02 00:00:00+00:00,1500839.2065387028
2025-10-03 00:00:00+00:00,1493933.5336692983
2025-10-06 00:00:00+00:00,1501340.4640454766
2025-10-07 00:00:00+00:00,1504675.5311225394
2025-10-08 00:00:00+00:00,1506404.3118585197
2025-10-09 00:00:00+00:00,1496445.0776412932
2025-10-10 00:00:00+00:00,1512659.000869227
2025-10-13 00:00:00+00:00,1520785.8966439564
2025-10-14 00:00:00+00:00,1525053.9001367963
2025-10-15 00:00:00+00:00,1523758.1269844433
2025-10-16 00:00:00+00:00,1533372.5557948484
2025-10-17 00:00:00+00:00,1533224.5483241337
2025-10-20 00:00:00+00:00,1534837.4994823749
2025-10-21 00:00:00+00:00,1528012.5896705454
2025-10-22 00:00:00+00:00,1526282.5219154144
2025-10-23 00:00:00+00:00,1522973.1125204493
2025-10-24 00:00:00+00:00,1522127.4671606105
2025-10-27 00:00:00+00:00,1537868.606130636
2025-10-28 00:00:00+00:00,1549378.9931758672
2025-10-29 00:00:00+00:00,1549708.2222777824
2025-10-30 00:00:00+00:00,1549268.4668531157
2025-10-31 00:00:00+00:00,1549911.145275862
2025-11-03 00:00:00+00:00,1548578.348755652
2025-11-04 00:00:00+00:00,1563432.7094709438
2025-11-05 00:00:00+00:00,1560454.2818902475
2025-11-06 00:00:00+00:00,1567779.3095581697
2025-11-07 00:00:00+00:00,1586087.6725414176
