symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BZ=F,E,2025-01-21 09:00:00+00:00,2025-01-22 09:00:00+00:00,-1.0,79.40000366210937,79.4812495803833,0.12540621673682414,transition,367.5280818169087,stop,24
BZ=F,E,2025-01-27 00:00:00+00:00,2025-01-27 16:00:00+00:00,1.0,78.02000213623047,76.47999786376953,0.08515520242267195,range,-1700.3683636051812,signal_change,16
BZ=F,E,2025-01-27 16:00:00+00:00,2025-01-28 16:00:00+00:00,-1.0,76.47999786376953,76.98000122070313,0.03489249142279248,transition,441.9303728439899,time_stop,24
BZ=F,E,2025-01-29 18:00:00+00:00,2025-01-30 18:00:00+00:00,-1.0,76.51999877929687,75.92000366210938,0.036215848677619,transition,325.34265907278404,time_stop,24
BZ=F,E,2025-01-31 15:00:00+00:00,2025-02-02 23:00:00+00:00,-1.0,75.21000122070312,76.96500078837077,0.05421921288967215,transition,-503.05381920185573,stop,8
BZ=F,E,2025-02-04 14:00:00+00:00,2025-02-04 14:00:00+00:00,-1.0,74.54999755859374,75.4833304087321,0.10309121124964453,shock,1261.9102961644307,stop,1
BZ=F,E,2025-02-06 19:00:00+00:00,2025-02-07 05:00:00+00:00,-1.0,74.11000274658203,74.72667121887207,0.15296657329070107,transition,-773.4168549762622,stop,10
BZ=F,E,2025-02-10 17:00:00+00:00,2025-02-11 15:00:00+00:00,1.0,75.89999938964844,76.59999774932861,0.19850049444546347,trend,1760.225997354387,stop,22
BZ=F,E,2025-02-12 11:00:00+00:00,2025-02-13 11:00:00+00:00,-1.0,76.04999755859374,74.44000030517579,0.2155663028672908,transition,6635.528380285685,time_stop,24
BZ=F,E,2025-02-14 13:00:00+00:00,2025-02-14 15:00:00+00:00,1.0,75.69000030517579,75.12333297729492,0.16910907508548795,transition,-1406.0176416350641,stop,3
BZ=F,E,2025-02-19 09:00:00+00:00,2025-02-19 18:00:00+00:00,1.0,76.46999908447266,76.06875156402587,0.17009630121821184,transition,-1014.2618097223901,stop,10
BZ=F,E,2025-02-20 02:00:00+00:00,2025-02-20 19:00:00+00:00,1.0,75.78999877929688,76.40874980926513,0.416594639007002,transition,3268.205160105476,stop,18
BZ=F,E,2025-02-21 10:00:00+00:00,2025-02-21 13:00:00+00:00,-1.0,75.62999938964843,76.06250549316407,0.17163329491591459,transition,-313.5093033691918,stop,4
BZ=F,E,2025-02-25 13:00:00+00:00,2025-02-25 15:00:00+00:00,-1.0,73.68999694824218,73.23500133514405,0.19426126505426375,transition,-1408.772420759902,stop,3
BZ=F,E,2025-02-25 17:00:00+00:00,2025-02-26 17:00:00+00:00,-1.0,72.40000366210937,72.2400033569336,0.3600498377962559,trend,1317.8769990255,time_stop,24
BZ=F,E,2025-02-27 16:00:00+00:00,2025-02-28 06:00:00+00:00,1.0,73.37000061035157,73.0750019454956,0.18541410583169185,trend,-879.8741641841401,stop,14
BZ=F,E,2025-02-28 12:00:00+00:00,2025-03-03 00:00:00+00:00,1.0,72.77000213623047,73.29999755859374,0.3805248588623775,range,2647.0905636632533,signal_change,11
BZ=F,E,2025-03-03 00:00:00+00:00,2025-03-03 13:00:00+00:00,-1.0,73.29999755859374,73.28124786376954,0.34460180192657613,range,456.1680746710889,stop,14
BZ=F,E,2025-03-04 09:00:00+00:00,2025-03-04 18:00:00+00:00,-1.0,70.61999725341796,70.94375396728516,0.1275358626712014,transition,-309.64348035622993,stop,10
BZ=F,E,2025-03-05 14:00:00+00:00,2025-03-05 18:00:00+00:00,-1.0,69.72000335693359,69.35749698638917,0.12161966054584171,transition,1067.42322036666,stop,5
BZ=F,E,2025-03-07 03:00:00+00:00,2025-03-07 09:00:00+00:00,-1.0,69.68999694824218,70.26,0.24688788929147665,transition,-2095.428154462016,signal_change,6
BZ=F,E,2025-03-07 09:00:00+00:00,2025-03-07 15:00:00+00:00,1.0,70.26,70.17249797821044,0.12741855921339018,transition,-222.12259529274115,stop,7
BZ=F,E,2025-03-10 15:00:00+00:00,2025-03-11 07:00:00+00:00,-1.0,69.72000335693359,69.56749797821045,0.1340220111397187,transition,645.2063718251792,stop,16
BZ=F,E,2025-03-19 09:00:00+00:00,2025-03-19 15:00:00+00:00,-1.0,69.51999877929687,70.91666793823242,0.06326310772557338,transition,-237.95735969238262,stop,7
BZ=F,E,2025-03-24 08:00:00+00:00,2025-03-24 15:00:00+00:00,-1.0,71.76999877929687,72.26,0.11663425341429651,range,-2819.0578207227964,signal_change,7
BZ=F,E,2025-03-24 15:00:00+00:00,2025-03-25 15:00:00+00:00,1.0,72.26,72.30999969482421,0.05645871144357065,transition,26.575641925642728,time_stop,24
BZ=F,E,2025-03-31 17:00:00+00:00,2025-04-01 17:00:00+00:00,1.0,74.92000366210938,74.51999877929687,0.029983975202413665,transition,-164.26657269963147,time_stop,24
BZ=F,E,2025-04-02 18:00:00+00:00,2025-04-02 22:00:00+00:00,1.0,74.27000213623047,72.26666895548503,0.04650502257879934,transition,-1318.3741675320196,stop,4
BZ=F,E,2025-04-04 11:00:00+00:00,2025-04-07 11:00:00+00:00,-1.0,65.86999725341796,63.92999816894531,0.031074156650758737,transition,913.1736521002514,time_stop,24
BZ=F,E,2025-04-11 18:00:00+00:00,2025-04-14 18:00:00+00:00,1.0,64.91000152587891,64.8900015258789,0.03781822288230803,transition,-16.612758487583505,time_stop,24
BZ=F,E,2025-04-16 15:00:00+00:00,2025-04-17 15:00:00+00:00,1.0,65.78999877929688,67.6400015258789,0.0714833202312445,transition,2011.6906773500123,time_stop,24
BZ=F,E,2025-04-17 17:00:00+00:00,2025-04-20 22:00:00+00:00,1.0,68.06000305175782,67.3416690826416,0.23964684910776557,transition,-2766.441883746097,stop,5
BZ=F,E,2025-04-21 11:00:00+00:00,2025-04-21 14:00:00+00:00,1.0,66.34999633789063,65.79000305175781,0.22184599521360557,range,-2064.886195409954,signal_change,3
BZ=F,E,2025-04-21 14:00:00+00:00,2025-04-21 19:00:00+00:00,-1.0,65.79000305175781,66.59500439961751,0.10405642783396737,transition,-1065.3479812864796,stop,6
BZ=F,E,2025-04-22 07:00:00+00:00,2025-04-22 15:00:00+00:00,-1.0,66.93000244140624,67.60000483194987,0.2544308896882171,transition,1901.2524687821006,stop,9
BZ=F,E,2025-04-22 17:00:00+00:00,2025-04-22 17:00:00+00:00,1.0,67.96999908447266,67.31666310628255,0.26187715934695815,transition,-2750.886151306115,stop,1
