Datetime,equity
2024-11-20 00:00:00+00:00,1249789.2729228649
2024-11-21 00:00:00+00:00,1250250.6770881603
2024-11-22 00:00:00+00:00,1250943.6764319723
2024-11-25 00:00:00+00:00,1249591.2773882071
2024-11-26 00:00:00+00:00,1254240.2570452278
2024-11-27 00:00:00+00:00,1246910.6163387278
2024-11-28 00:00:00+00:00,1247186.134613139
2024-11-29 00:00:00+00:00,1246335.1423701695
2024-12-02 00:00:00+00:00,1249102.2133707057
2024-12-03 00:00:00+00:00,1254354.8397862252
2024-12-04 00:00:00+00:00,1258957.8991021623
2024-12-05 00:00:00+00:00,1257095.3282132342
2024-12-06 00:00:00+00:00,1257587.8120158531
2024-12-09 00:00:00+00:00,1248710.0507707323
2024-12-10 00:00:00+00:00,1246924.1038241193
2024-12-11 00:00:00+00:00,1255462.6259825935
2024-12-12 00:00:00+00:00,1250947.3861378084
2024-12-13 00:00:00+00:00,1251944.659200806
2024-12-16 00:00:00+00:00,1250170.207857368
2024-12-17 00:00:00+00:00,1250593.5854560614
2024-12-18 00:00:00+00:00,1249461.1929410473
2024-12-19 00:00:00+00:00,1253023.7182604321
2024-12-20 00:00:00+00:00,1258317.2658284868
2024-12-23 00:00:00+00:00,1256972.4934689784
2024-12-24 00:00:00+00:00,1258061.7324337824
2024-12-25 00:00:00+00:00,1258061.7324337824
2024-12-26 00:00:00+00:00,1255799.3788435415
2024-12-27 00:00:00+00:00,1253474.605153643
2024-12-30 00:00:00+00:00,1250959.6503873263
2024-12-31 00:00:00+00:00,1250467.727458272
2025-01-01 00:00:00+00:00,1249431.617786606
2025-01-02 00:00:00+00:00,1258514.3782921915
2025-01-03 00:00:00+00:00,1257463.5867577603
2025-01-06 00:00:00+00:00,1251800.1052651762
2025-01-07 00:00:00+00:00,1249891.2639612244
2025-01-08 00:00:00+00:00,1249085.773830158
2025-01-09 00:00:00+00:00,1249539.0488798856
2025-01-10 00:00:00+00:00,1247618.1676057547
2025-01-13 00:00:00+00:00,1251821.8416073225
2025-01-14 00:00:00+00:00,1252197.6295961912
2025-01-15 00:00:00+00:00,1255216.4257716518
2025-01-16 00:00:00+00:00,1252705.0464670702
2025-01-17 00:00:00+00:00,1250175.9090895602
2025-01-20 00:00:00+00:00,1249321.4402097329
2025-01-21 00:00:00+00:00,1251003.6722086184
2025-01-22 00:00:00+00:00,1252963.4165756882
2025-01-23 00:00:00+00:00,1255484.1783891236
2025-01-24 00:00:00+00:00,1252565.5587149542
2025-01-27 00:00:00+00:00,1256641.7662735335
2025-01-28 00:00:00+00:00,1258016.32177786
2025-01-29 00:00:00+00:00,1256797.2528439008
2025-01-30 00:00:00+00:00,1255972.0849416875
2025-01-31 00:00:00+00:00,1249864.944825504
2025-02-03 00:00:00+00:00,1248973.9700973958
2025-02-04 00:00:00+00:00,1251018.9584789216
2025-02-05 00:00:00+00:00,1251249.8765457426
2025-02-06 00:00:00+00:00,1250974.335168376
2025-02-07 00:00:00+00:00,1242083.8326258976
2025-02-10 00:00:00+00:00,1241849.1903285296
2025-02-11 00:00:00+00:00,1246399.9690308103
2025-02-12 00:00:00+00:00,1253583.9010346783
2025-02-13 00:00:00+00:00,1259752.9348087923
2025-02-14 00:00:00+00:00,1257702.607676293
2025-02-17 00:00:00+00:00,1257147.8348858776
2025-02-18 00:00:00+00:00,1259876.1111495777
2025-02-19 00:00:00+00:00,1258502.598034695
2025-02-20 00:00:00+00:00,1250763.7057002115
2025-02-21 00:00:00+00:00,1254892.0949989704
2025-02-24 00:00:00+00:00,1257948.6225995224
2025-02-25 00:00:00+00:00,1256407.5212294091
2025-02-26 00:00:00+00:00,1257933.7700992092
2025-02-27 00:00:00+00:00,1259684.2580115004
2025-02-28 00:00:00+00:00,1259425.0351644845
2025-03-03 00:00:00+00:00,1258979.5812818184
2025-03-04 00:00:00+00:00,1262426.898924517
2025-03-05 00:00:00+00:00,1263389.9021779425
2025-03-06 00:00:00+00:00,1263669.9901647258
2025-03-07 00:00:00+00:00,1267741.9488091513
2025-03-10 00:00:00+00:00,1271786.2239386588
2025-03-11 00:00:00+00:00,1270480.4552663472
2025-03-12 00:00:00+00:00,1268893.377388357
2025-03-13 00:00:00+00:00,1273227.2958958212
2025-03-14 00:00:00+00:00,1269515.139671168
2025-03-17 00:00:00+00:00,1269902.6202197452
2025-03-18 00:00:00+00:00,1268199.0069100931
2025-03-19 00:00:00+00:00,1268816.58724236
2025-03-20 00:00:00+00:00,1267135.2098239905
2025-03-21 00:00:00+00:00,1269229.8332579301
2025-03-24 00:00:00+00:00,1271102.6455780352
2025-03-25 00:00:00+00:00,1270352.472747273
2025-03-26 00:00:00+00:00,1268780.0464897999
2025-03-27 00:00:00+00:00,1266627.6181434388
2025-03-28 00:00:00+00:00,1275705.1449850635
2025-03-31 00:00:00+00:00,1277852.2487003952
2025-04-01 00:00:00+00:00,1277386.8020111162
2025-04-02 00:00:00+00:00,1275816.6787415338
2025-04-03 00:00:00+00:00,1276107.6337314174
2025-04-04 00:00:00+00:00,1284802.0429335414
2025-04-07 00:00:00+00:00,1285584.1431084753
2025-04-08 00:00:00+00:00,1287076.910850133
2025-04-09 00:00:00+00:00,1290333.9946170538
2025-04-10 00:00:00+00:00,1288172.1934940238
2025-04-11 00:00:00+00:00,1288640.474861023
2025-04-14 00:00:00+00:00,1286986.3788321735
2025-04-15 00:00:00+00:00,1286878.2896600598
2025-04-16 00:00:00+00:00,1292601.0260392653
2025-04-17 00:00:00+00:00,1294069.8570142528
2025-04-18 00:00:00+00:00,1292058.1113408986
2025-04-21 00:00:00+00:00,1293754.6729773325
2025-04-22 00:00:00+00:00,1300190.043381522
2025-04-23 00:00:00+00:00,1296193.1757065242
2025-04-24 00:00:00+00:00,1299102.0850439253
2025-04-25 00:00:00+00:00,1294520.1217810926
2025-04-28 00:00:00+00:00,1293198.5544773466
2025-04-29 00:00:00+00:00,1294983.7223272033
2025-04-30 00:00:00+00:00,1298334.6639350147
2025-05-01 00:00:00+00:00,1299070.229759539
2025-05-02 00:00:00+00:00,1308238.8274967424
2025-05-05 00:00:00+00:00,1306299.8103707624
2025-05-06 00:00:00+00:00,1306289.7246725159
2025-05-07 00:00:00+00:00,1305536.4523999514
2025-05-08 00:00:00+00:00,1304140.8246020614
2025-05-09 00:00:00+00:00,1302164.081343028
2025-05-12 00:00:00+00:00,1321692.252329922
2025-05-13 00:00:00+00:00,1326633.5221036987
2025-05-14 00:00:00+00:00,1326903.6516676638
2025-05-15 00:00:00+00:00,1332557.4953979515
2025-05-16 00:00:00+00:00,1326763.8518991966
2025-05-19 00:00:00+00:00,1319789.6584059326
2025-05-20 00:00:00+00:00,1320462.2123150527
2025-05-21 00:00:00+00:00,1321556.442296074
2025-05-22 00:00:00+00:00,1319713.7395233097
2025-05-23 00:00:00+00:00,1316791.1750408749
2025-05-26 00:00:00+00:00,1315819.5158763097
2025-05-27 00:00:00+00:00,1318435.727484832
2025-05-28 00:00:00+00:00,1318688.9655887568
2025-05-29 00:00:00+00:00,1318537.614104584
2025-05-30 00:00:00+00:00,1316907.4174396223
2025-06-02 00:00:00+00:00,1317079.4413193269
2025-06-03 00:00:00+00:00,1310138.8104408386
2025-06-04 00:00:00+00:00,1310694.8182136596
2025-06-05 00:00:00+00:00,1309643.6310470514
