symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
GC=F,SCORE,2024-07-24 10:00:00+00:00,2024-07-24 11:00:00+00:00,1.0,2414.299951171875,2414.4,1.2204191725147882,transition,-387.6614993472763,signal_change,1
GC=F,SCORE,2024-07-24 12:00:00+00:00,2024-07-24 17:00:00+00:00,1.0,2418.6,2419.29990234375,1.1816584889481707,transition,-105.28427300799461,signal_change,5
GC=F,SCORE,2024-07-24 20:00:00+00:00,2024-07-24 23:00:00+00:00,-1.0,2399.00009765625,2397.799951171875,0.3318876344821482,transition,87.49101720796317,signal_change,2
GC=F,SCORE,2024-07-25 02:00:00+00:00,2024-07-25 04:00:00+00:00,-1.0,2375.200048828125,2373.6,0.4859086796057074,transition,53.72284824681586,signal_change,2
GC=F,SCORE,2024-07-25 07:00:00+00:00,2024-07-25 09:00:00+00:00,-1.0,2371.00009765625,2374.49990234375,0.6452917074120453,transition,-1065.4677531677514,signal_change,2
GC=F,SCORE,2024-07-25 12:00:00+00:00,2024-07-25 19:00:00+00:00,-1.0,2367.599951171875,2356.400048828125,0.5814797351384693,transition,2348.485125084864,signal_change,7
GC=F,SCORE,2024-07-26 13:00:00+00:00,2024-07-26 19:00:00+00:00,1.0,2376.49990234375,2383.4,0.8371858873633686,transition,1964.2543133867973,signal_change,6
GC=F,SCORE,2024-07-26 20:00:00+00:00,2024-07-28 22:00:00+00:00,1.0,2385.6,2386.79990234375,0.9613335147862244,transition,106.86506104207305,signal_change,1
GC=F,SCORE,2024-07-28 23:00:00+00:00,2024-07-29 00:00:00+00:00,1.0,2394.70009765625,2396.29990234375,0.892920608684444,trend,237.04981782830188,signal_change,1
GC=F,SCORE,2024-07-29 08:00:00+00:00,2024-07-29 11:00:00+00:00,1.0,2390.20009765625,2390.700048828125,0.9626229561955231,transition,-156.87043043794668,signal_change,3
GC=F,SCORE,2024-07-29 13:00:00+00:00,2024-07-29 14:00:00+00:00,1.0,2391.99990234375,2379.1749877929688,0.9390632419598534,transition,-5036.1526570872065,stop,2
GC=F,SCORE,2024-07-29 16:00:00+00:00,2024-07-29 17:00:00+00:00,-1.0,2374.599951171875,2375.900048828125,0.31736558164528356,transition,-224.8939423063816,signal_change,1
GC=F,SCORE,2024-07-29 18:00:00+00:00,2024-07-29 19:00:00+00:00,-1.0,2375.50009765625,2377.1,0.3268832581616322,transition,-269.8241991946768,signal_change,1
GC=F,SCORE,2024-07-30 08:00:00+00:00,2024-07-30 08:00:00+00:00,1.0,2387.49990234375,2408.5874084472657,0.23057379446592438,shock,1807.879815805263,stop,1
