Datetime,equity
2025-06-06 00:00:00+00:00,1170376.4223659332
2025-06-08 00:00:00+00:00,1170376.4223659332
2025-06-09 00:00:00+00:00,1170243.45959002
2025-06-10 00:00:00+00:00,1172730.7944239764
2025-06-11 00:00:00+00:00,1179815.8517104425
2025-06-12 00:00:00+00:00,1179815.8517104425
2025-06-13 00:00:00+00:00,1191922.351167649
2025-06-15 00:00:00+00:00,1191922.351167649
2025-06-16 00:00:00+00:00,1192454.1210946832
2025-06-17 00:00:00+00:00,1197459.3200628331
2025-06-18 00:00:00+00:00,1192495.66185588
2025-06-19 00:00:00+00:00,1188573.214627335
2025-06-20 00:00:00+00:00,1195424.350513274
2025-06-22 00:00:00+00:00,1209609.044797471
2025-06-23 00:00:00+00:00,1209609.044797471
2025-06-24 00:00:00+00:00,1209609.044797471
2025-06-25 00:00:00+00:00,1209609.044797471
2025-06-26 00:00:00+00:00,1209609.044797471
2025-06-27 00:00:00+00:00,1209609.044797471
2025-06-29 00:00:00+00:00,1209609.044797471
2025-06-30 00:00:00+00:00,1209609.044797471
2025-07-01 00:00:00+00:00,1209609.044797471
2025-07-02 00:00:00+00:00,1212590.2590544948
2025-07-03 00:00:00+00:00,1210215.0688707107
2025-07-04 00:00:00+00:00,1206153.6310939647
2025-07-06 00:00:00+00:00,1206153.6310939647
2025-07-07 00:00:00+00:00,1207001.0464833071
2025-07-08 00:00:00+00:00,1203199.2412486083
2025-07-09 00:00:00+00:00,1196635.3400330385
2025-07-10 00:00:00+00:00,1192619.0858812607
2025-07-11 00:00:00+00:00,1198283.422996882
2025-07-14 00:00:00+00:00,1195438.086245563
2025-07-15 00:00:00+00:00,1192134.903971991
2025-07-16 00:00:00+00:00,1188915.5420250332
2025-07-17 00:00:00+00:00,1199301.7733834477
2025-07-18 00:00:00+00:00,1202712.9103499523
2025-07-20 00:00:00+00:00,1202712.9103499523
2025-07-21 00:00:00+00:00,1186178.1215424747
2025-07-22 00:00:00+00:00,1191285.1768910273
2025-07-23 00:00:00+00:00,1198971.1218765583
2025-07-24 00:00:00+00:00,1200622.8159743918
2025-07-25 00:00:00+00:00,1200622.8159743918
2025-07-28 00:00:00+00:00,1207077.5616987357
2025-07-29 00:00:00+00:00,1196614.5332220113
2025-07-30 00:00:00+00:00,1203148.6441609797
2025-07-31 00:00:00+00:00,1203454.0191275338
2025-08-01 00:00:00+00:00,1203454.0191275338
2025-08-03 00:00:00+00:00,1203454.0191275338
2025-08-04 00:00:00+00:00,1204621.7610335934
2025-08-05 00:00:00+00:00,1204621.7610335934
2025-08-06 00:00:00+00:00,1202924.1724571285
2025-08-07 00:00:00+00:00,1200621.5629201354
2025-08-08 00:00:00+00:00,1201998.2071364613
2025-08-10 00:00:00+00:00,1201998.2071364613
2025-08-11 00:00:00+00:00,1204553.3491767764
2025-08-12 00:00:00+00:00,1213994.9434121072
2025-08-13 00:00:00+00:00,1224261.332540522
2025-08-14 00:00:00+00:00,1227426.8418559798
2025-08-15 00:00:00+00:00,1222239.3230681766
2025-08-17 00:00:00+00:00,1222239.3230681766
2025-08-18 00:00:00+00:00,1222239.689282046
2025-08-19 00:00:00+00:00,1215796.7630253467
2025-08-20 00:00:00+00:00,1215994.2949576662
2025-08-21 00:00:00+00:00,1211764.589692611
2025-08-22 00:00:00+00:00,1211764.589692611
2025-08-24 00:00:00+00:00,1204957.6148349622
2025-08-25 00:00:00+00:00,1205742.3775716678
2025-08-26 00:00:00+00:00,1198922.9527522903
2025-08-27 00:00:00+00:00,1201777.4155707234
2025-08-28 00:00:00+00:00,1201777.4155707234
2025-08-29 00:00:00+00:00,1201777.4155707234
2025-09-02 00:00:00+00:00,1188947.5927329848
2025-09-03 00:00:00+00:00,1188947.5927329848
2025-09-04 00:00:00+00:00,1188947.5927329848
2025-09-05 00:00:00+00:00,1187307.7770027413
2025-09-07 00:00:00+00:00,1187307.7770027413
2025-09-08 00:00:00+00:00,1187621.9058281507
2025-09-09 00:00:00+00:00,1185309.5797247377
2025-09-10 00:00:00+00:00,1183789.2899072831
2025-09-11 00:00:00+00:00,1183508.9425459383
2025-09-12 00:00:00+00:00,1183534.0978513402
2025-09-14 00:00:00+00:00,1183534.0978513402
2025-09-15 00:00:00+00:00,1183534.0978513402
2025-09-16 00:00:00+00:00,1189995.3748803947
2025-09-17 00:00:00+00:00,1180365.7079734823
2025-09-18 00:00:00+00:00,1180365.7079734823
2025-09-19 00:00:00+00:00,1180365.7079734823
2025-09-21 00:00:00+00:00,1180365.7079734823
2025-09-22 00:00:00+00:00,1180365.7079734823
2025-09-23 00:00:00+00:00,1180365.7079734823
2025-09-24 00:00:00+00:00,1181181.2370072703
2025-09-25 00:00:00+00:00,1185689.6758818491
2025-09-26 00:00:00+00:00,1184456.544091717
2025-09-28 00:00:00+00:00,1182851.2449265704
2025-09-29 00:00:00+00:00,1180354.8174772663
2025-09-30 00:00:00+00:00,1181688.1045208897
2025-10-01 00:00:00+00:00,1183507.3648451907
2025-10-02 00:00:00+00:00,1190261.3999339691
2025-10-03 00:00:00+00:00,1188828.9083344005
2025-10-05 00:00:00+00:00,1188828.9083344005
2025-10-06 00:00:00+00:00,1188828.9083344005
2025-10-07 00:00:00+00:00,1188036.9397887364
2025-10-08 00:00:00+00:00,1178198.4858403255
2025-10-09 00:00:00+00:00,1173711.1327681635
2025-10-10 00:00:00+00:00,1188874.301673925
2025-10-12 00:00:00+00:00,1188874.301673925
2025-10-13 00:00:00+00:00,1188874.301673925
2025-10-14 00:00:00+00:00,1194065.6333587847
2025-10-15 00:00:00+00:00,1194065.6333587847
2025-10-16 00:00:00+00:00,1193873.4694506854
2025-10-17 00:00:00+00:00,1195916.9656684266
2025-10-19 00:00:00+00:00,1199869.0623341473
2025-10-20 00:00:00+00:00,1214741.5202101066
2025-10-21 00:00:00+00:00,1201057.0418354417
2025-10-22 00:00:00+00:00,1201616.407739511
2025-10-23 00:00:00+00:00,1204414.8008773096
2025-10-24 00:00:00+00:00,1208143.4136266871
2025-10-26 00:00:00+00:00,1209827.22624312
2025-10-27 00:00:00+00:00,1213605.8592461846
2025-10-28 00:00:00+00:00,1218723.8893060375
2025-10-29 00:00:00+00:00,1219983.4254627037
2025-10-30 00:00:00+00:00,1219983.4254627037
2025-10-31 00:00:00+00:00,1219983.4254627037
2025-11-02 00:00:00+00:00,1219983.4254627037
2025-11-03 00:00:00+00:00,1219983.4254627037
2025-11-04 00:00:00+00:00,1219983.4254627037
2025-11-05 00:00:00+00:00,1219983.4254627037
2025-11-06 00:00:00+00:00,1219983.4254627037
2025-11-07 00:00:00+00:00,1219983.4254627037
